sweep	g1
87557	7.48824951E+005
87558	7.48453341E+005
87559	7.45647453E+005
87560	7.51664719E+005
87561	7.56192591E+005
87562	7.57752061E+005
87563	7.48716805E+005
87564	7.55657188E+005
87565	7.50372352E+005
87566	7.51545269E+005
87567	7.52241478E+005
87568	7.56285231E+005
87569	7.54197558E+005
87570	7.54746733E+005
87571	7.55557963E+005
87572	7.53196980E+005
87573	7.50289333E+005
87574	7.46683683E+005
87575	7.48742693E+005
87576	7.48043511E+005
87577	7.43970664E+005
87578	7.43439675E+005
87579	7.42903400E+005
87580	7.41483503E+005
87581	7.48509463E+005
87582	7.50163648E+005
87583	7.49355450E+005
87584	7.51997296E+005
87585	7.50737914E+005
87586	7.50453289E+005
87587	7.50718003E+005
87588	7.56154066E+005
87589	7.55430917E+005
87590	7.54454271E+005
87591	7.54066130E+005
87592	7.53929899E+005
87593	7.55177711E+005
87594	7.55884591E+005
87595	7.54162109E+005
87596	7.57348307E+005
87597	7.51972748E+005
87598	7.50034502E+005
87599	7.49766068E+005
87600	7.47330067E+005
87601	7.49342346E+005
87602	7.51309771E+005
87603	7.50341466E+005
87604	7.46174433E+005
87605	7.48029808E+005
87606	7.48990495E+005
87607	7.45080805E+005
87608	7.41118726E+005
87609	7.42879736E+005
87610	7.42079335E+005
87611	7.43622008E+005
87612	7.38372738E+005
87613	7.41930308E+005
87614	7.42746669E+005
87615	7.45544847E+005
87616	7.48117859E+005
87617	7.48777967E+005
87618	7.49985157E+005
87619	7.48475752E+005
87620	7.49774844E+005
87621	7.42004146E+005
87622	7.40620462E+005
87623	7.41456313E+005
87624	7.47652493E+005
87625	7.47049644E+005
87626	7.44737085E+005
87627	7.48951178E+005
87628	7.52615730E+005
87629	7.51091458E+005
87630	7.51737785E+005
87631	7.51903516E+005
87632	7.48275766E+005
87633	7.50110844E+005
87634	7.54111373E+005
87635	7.54908773E+005
87636	7.51938614E+005
87637	7.50410477E+005
87638	7.51614876E+005
87639	7.56377387E+005
87640	7.54482573E+005
87641	7.56412344E+005
87642	7.56696148E+005
87643	7.56319375E+005
87644	7.58900086E+005
87645	7.56364630E+005
87646	7.56420112E+005
87647	7.54455546E+005
87648	7.50729445E+005
87649	7.54487753E+005
87650	7.52903063E+005
87651	7.49069236E+005
87652	7.48753006E+005
87653	7.50153322E+005
87654	7.52448134E+005
87655	7.46054898E+005
87656	7.42212957E+005
87657	7.42047085E+005
87658	7.42051455E+005
87659	7.46768648E+005
87660	7.53857034E+005
87661	7.47093786E+005
87662	7.42850065E+005
87663	7.48633936E+005
87664	7.45984660E+005
87665	7.47038947E+005
87666	7.50828139E+005
87667	7.52715938E+005
87668	7.50464083E+005
87669	7.46735741E+005
87670	7.50622477E+005
87671	7.54407291E+005
87672	7.54045169E+005
87673	7.55230007E+005
87674	7.51976743E+005
87675	7.55776537E+005
87676	7.57185315E+005
87677	7.55737156E+005
87678	7.56522709E+005
87679	7.52288272E+005
87680	7.46892591E+005
87681	7.50541284E+005
87682	7.46225917E+005
87683	7.48188428E+005
87684	7.47626087E+005
87685	7.45896509E+005
87686	7.44434994E+005
87687	7.54870371E+005
87688	7.58077645E+005
87689	7.61125593E+005
87690	7.59262203E+005
87691	7.51219414E+005
87692	7.51042589E+005
87693	7.49438668E+005
87694	7.53105493E+005
87695	7.47343285E+005
87696	7.48503853E+005
87697	7.51026905E+005
87698	7.54526611E+005
87699	7.52367349E+005
87700	7.48128873E+005
87701	7.44292277E+005
87702	7.48836115E+005
87703	7.48607489E+005
87704	7.47699778E+005
87705	7.48692970E+005
87706	7.46350985E+005
87707	7.43776244E+005
87708	7.46025697E+005
87709	7.48661610E+005
87710	7.47481035E+005
87711	7.42730138E+005
87712	7.42621868E+005
87713	7.43098388E+005
87714	7.38085540E+005
87715	7.40237277E+005
87716	7.37823507E+005
87717	7.36709266E+005
87718	7.37037060E+005
87719	7.41256644E+005
87720	7.50126681E+005
87721	7.48378514E+005
87722	7.48500644E+005
87723	7.46001375E+005
87724	7.47559619E+005
87725	7.56093396E+005
87726	7.38413503E+005
87727	7.36455691E+005
87728	7.37518333E+005
87729	7.46553519E+005
87730	7.45028943E+005
87731	7.40409119E+005
87732	7.42327602E+005
87733	7.44134769E+005
87734	7.43794593E+005
87735	7.42827104E+005
87736	7.40959709E+005
87737	7.40567690E+005
87738	7.42176101E+005
87739	7.39884108E+005
87740	7.42054290E+005
87741	7.40004094E+005
87742	7.39433906E+005
87743	7.37348419E+005
87744	7.38416570E+005
87745	7.36912886E+005
87746	7.34837586E+005
87747	7.41923964E+005
87748	7.35278151E+005
87749	7.36076449E+005
87750	7.35537983E+005
87751	7.37589897E+005
87752	7.39456269E+005
87753	7.38282783E+005
87754	7.37444372E+005
87755	7.36027036E+005
87756	7.36871907E+005
87757	7.40544016E+005
87758	7.42295164E+005
87759	7.38186805E+005
87760	7.39585986E+005
87761	7.43729361E+005
87762	7.46156175E+005
87763	7.44640420E+005
87764	7.46453927E+005
87765	7.45162896E+005
87766	7.47786569E+005
87767	7.47697415E+005
87768	7.48677851E+005
87769	7.46166372E+005
87770	7.46550118E+005
87771	7.44967263E+005
87772	7.45918848E+005
87773	7.42679484E+005
87774	7.46484887E+005
87775	7.49339436E+005
87776	7.48828759E+005
87777	7.55262056E+005
87778	7.56453579E+005
87779	7.50421880E+005
87780	7.50938989E+005
87781	7.55192164E+005
87782	7.57714496E+005
87783	7.56422031E+005
87784	7.57533677E+005
87785	7.56341792E+005
87786	7.55828059E+005
87787	7.57877724E+005
87788	7.55420794E+005
87789	7.58274190E+005
87790	7.58115941E+005
87791	7.50780277E+005
87792	7.51717503E+005
87793	7.50176203E+005
87794	7.54858754E+005
87795	7.55335723E+005
87796	7.56845324E+005
87797	7.56731997E+005
87798	7.57497400E+005
87799	7.55163554E+005
87800	7.54386003E+005
87801	7.56706578E+005
87802	7.56719839E+005
87803	7.53502492E+005
87804	7.55427714E+005
87805	7.51487841E+005
87806	7.54114948E+005
87807	7.54147180E+005
87808	7.52224018E+005
87809	7.50353035E+005
87810	7.51710654E+005
87811	7.51908681E+005
87812	7.53340024E+005
87813	7.52386398E+005
87814	7.53486762E+005
87815	7.54334948E+005
87816	7.53008405E+005
87817	7.47079738E+005
87818	7.48665734E+005
87819	7.53510446E+005
87820	7.56398148E+005
87821	7.47669060E+005
87822	7.53884509E+005
87823	7.59838958E+005
87824	7.52128672E+005
87825	7.47348161E+005
87826	7.45287628E+005
87827	7.46691259E+005
87828	7.47223952E+005
87829	7.44532133E+005
87830	7.45899326E+005
87831	7.46572522E+005
87832	7.49386961E+005
87833	7.52082919E+005
87834	7.52184713E+005
87835	7.52011824E+005
87836	7.55772397E+005
87837	7.57823711E+005
87838	7.57730954E+005
87839	7.56354222E+005
87840	7.61924413E+005
87841	7.67513672E+005
87842	7.64581996E+005
87843	7.63999373E+005
87844	7.56061122E+005
87845	7.52164607E+005
87846	7.60035349E+005
87847	7.58988123E+005
87848	7.61783706E+005
87849	7.61514291E+005
87850	7.66059528E+005
87851	7.62501987E+005
87852	7.64701999E+005
87853	7.62809477E+005
87854	7.57690852E+005
87855	7.68008142E+005
87856	7.64680413E+005
87857	7.59732813E+005
87858	7.60290661E+005
87859	7.62030114E+005
87860	7.61989724E+005
87861	7.57711986E+005
87862	7.57072573E+005
87863	7.56367221E+005
87864	7.57499184E+005
87865	7.56430709E+005
87866	7.52982925E+005
87867	7.51040629E+005
87868	7.55758568E+005
87869	7.51308167E+005
87870	7.51688027E+005
87871	7.50417367E+005
87872	7.48657318E+005
87873	7.45833934E+005
87874	7.48460715E+005
87875	7.46938335E+005
87876	7.48233728E+005
87877	7.55079875E+005
87878	7.52090492E+005
87879	7.47694386E+005
87880	7.47957991E+005
87881	7.45845348E+005
87882	7.51504705E+005
87883	7.47691863E+005
87884	7.47082948E+005
87885	7.48736261E+005
87886	7.49088292E+005
87887	7.49453894E+005
87888	7.55510569E+005
87889	7.57459247E+005
87890	7.58988893E+005
87891	7.52750813E+005
87892	7.49275426E+005
87893	7.51882556E+005
87894	7.51234768E+005
87895	7.49460401E+005
87896	7.52091572E+005
87897	7.52158094E+005
87898	7.49980119E+005
87899	7.51089091E+005
87900	7.52388137E+005
87901	7.51632462E+005
87902	7.53668773E+005
87903	7.51538603E+005
87904	7.51079338E+005
87905	7.48567064E+005
87906	7.50352845E+005
87907	7.51730631E+005
87908	7.45232448E+005
87909	7.50124349E+005
87910	7.49446412E+005
87911	7.53049072E+005
87912	7.58519544E+005
87913	7.58018794E+005
87914	7.59344759E+005
87915	7.57990212E+005
87916	7.57106574E+005
87917	7.56064451E+005
87918	7.52652910E+005
87919	7.50393724E+005
87920	7.54891355E+005
87921	7.55327108E+005
87922	7.57305587E+005
87923	7.57426174E+005
87924	7.56343727E+005
87925	7.53495867E+005
87926	7.53064589E+005
87927	7.52919761E+005
87928	7.52811079E+005
87929	7.45034592E+005
87930	7.49053172E+005
87931	7.51350720E+005
87932	7.47114814E+005
87933	7.51404919E+005
87934	7.51082272E+005
87935	7.54813449E+005
87936	7.58925132E+005
87937	7.58305756E+005
87938	7.59476773E+005
87939	7.49840250E+005
87940	7.47832138E+005
87941	7.46022968E+005
87942	7.49796706E+005
87943	7.53336500E+005
87944	7.51528989E+005
87945	7.48955235E+005
87946	7.50645394E+005
87947	7.54404537E+005
87948	7.53160739E+005
87949	7.51017095E+005
87950	7.51005555E+005
87951	7.53855083E+005
87952	7.52740513E+005
87953	7.50649230E+005
87954	7.59492709E+005
87955	7.59650610E+005
87956	7.66810637E+005
87957	7.65451672E+005
87958	7.63107424E+005
87959	7.64359773E+005
87960	7.64018046E+005
87961	7.62397181E+005
87962	7.59862735E+005
87963	7.59639265E+005
87964	7.59509496E+005
87965	7.58584989E+005
87966	7.54965615E+005
87967	7.51906996E+005
87968	7.55816289E+005
87969	7.58696326E+005
87970	7.58498724E+005
87971	7.56107339E+005
87972	7.59313245E+005
87973	7.63210241E+005
87974	7.60665783E+005
87975	7.54090856E+005
87976	7.66359996E+005
87977	7.62476105E+005
87978	7.62592590E+005
87979	7.61240816E+005
87980	7.60067198E+005
87981	7.59928277E+005
87982	7.56113722E+005
87983	7.63902746E+005
87984	7.64038173E+005
87985	7.63121781E+005
87986	7.62996089E+005
87987	7.64302768E+005
87988	7.54551095E+005
87989	7.54744836E+005
87990	7.56644732E+005
87991	7.57427904E+005
87992	7.55915004E+005
87993	7.56871075E+005
87994	7.63232118E+005
87995	7.62183039E+005
87996	7.63203992E+005
87997	7.63293786E+005
87998	7.62198353E+005
87999	7.66071030E+005
88000	7.64237674E+005
88001	7.63773611E+005
88002	7.63734208E+005
88003	7.57590210E+005
88004	7.55007666E+005
88005	7.53459841E+005
88006	7.59813153E+005
88007	7.62485796E+005
88008	7.59339233E+005
88009	7.56475593E+005
88010	7.61260499E+005
88011	7.54213006E+005
88012	7.54034739E+005
88013	7.64188035E+005
88014	7.62677126E+005
88015	7.63620215E+005
88016	7.61657956E+005
88017	7.59732709E+005
88018	7.69429631E+005
88019	7.67798123E+005
88020	7.73147222E+005
88021	7.70991159E+005
88022	7.70829714E+005
88023	7.64306807E+005
88024	7.71251694E+005
88025	7.69057533E+005
88026	7.75649405E+005
88027	7.73216698E+005
88028	7.73570932E+005
88029	7.71686078E+005
88030	7.68782434E+005
88031	7.71226890E+005
88032	7.66528555E+005
88033	7.65781582E+005
88034	7.65456376E+005
88035	7.68960998E+005
88036	7.70483966E+005
88037	7.70508138E+005
88038	7.69043691E+005
88039	7.65090137E+005
88040	7.64423187E+005
88041	7.72076279E+005
88042	7.71495750E+005
88043	7.74709863E+005
88044	7.74416246E+005
88045	7.70107400E+005
88046	7.65611052E+005
88047	7.67081708E+005
88048	7.66060353E+005
88049	7.68945966E+005
88050	7.62891796E+005
88051	7.69475961E+005
88052	7.76171957E+005
88053	7.79992313E+005
88054	7.76263325E+005
88055	7.77876092E+005
88056	7.78370643E+005
88057	7.78109202E+005
88058	7.81450017E+005
88059	7.81140485E+005
88060	7.78608285E+005
88061	7.74078104E+005
88062	7.76287272E+005
88063	7.76473822E+005
88064	7.80106269E+005
88065	7.77636820E+005
88066	7.78685152E+005
88067	7.79147879E+005
88068	7.79718801E+005
88069	7.77030060E+005
88070	7.75190990E+005
88071	7.78511414E+005
88072	7.78885719E+005
88073	7.84291333E+005
88074	7.85179985E+005
88075	7.89207479E+005
88076	7.88550072E+005
88077	7.86527082E+005
88078	7.89103304E+005
88079	7.88807147E+005
88080	7.89772442E+005
88081	7.93347174E+005
88082	7.88875181E+005
88083	7.86367536E+005
88084	7.85078112E+005
88085	7.86185072E+005
88086	7.88124231E+005
88087	7.87555358E+005
88088	7.83138989E+005
88089	7.90515235E+005
88090	7.93464611E+005
88091	7.87327957E+005
88092	7.88969320E+005
88093	7.89155791E+005
88094	7.94688377E+005
88095	7.92394458E+005
88096	7.86924864E+005
88097	7.88908838E+005
88098	7.86036410E+005
88099	7.88182478E+005
88100	7.92803739E+005
88101	7.91201182E+005
88102	7.90865894E+005
88103	7.87490463E+005
88104	7.87992969E+005
88105	7.90695460E+005
88106	7.85826731E+005
88107	7.79615692E+005
88108	7.75133459E+005
88109	7.77868490E+005
88110	7.82179031E+005
88111	7.77820229E+005
88112	7.78065504E+005
88113	7.76610439E+005
88114	7.77881147E+005
88115	7.79403486E+005
88116	7.80515532E+005
88117	7.75104957E+005
88118	7.71746729E+005
88119	7.82314877E+005
88120	7.74977114E+005
88121	7.74941808E+005
88122	7.74615855E+005
88123	7.74347536E+005
88124	7.74631289E+005
88125	7.76040692E+005
88126	7.80824956E+005
88127	7.81538433E+005
88128	7.84268308E+005
88129	7.83063198E+005
88130	7.78985781E+005
88131	7.71335460E+005
88132	7.74218957E+005
88133	7.80805644E+005
88134	7.74286422E+005
88135	7.75118520E+005
88136	7.74485254E+005
88137	7.73772464E+005
88138	7.74456741E+005
88139	7.72648407E+005
88140	7.73009367E+005
88141	7.72589425E+005
88142	7.80738420E+005
88143	7.79204634E+005
88144	7.80134718E+005
88145	7.74903865E+005
88146	7.78214045E+005
88147	7.79455558E+005
88148	7.77719845E+005
88149	7.73858235E+005
88150	7.69625466E+005
88151	7.69819651E+005
88152	7.70929946E+005
88153	7.71234551E+005
88154	7.69947482E+005
88155	7.71841418E+005
88156	7.71241556E+005
88157	7.67245010E+005
88158	7.64419364E+005
88159	7.63429921E+005
88160	7.63563140E+005
88161	7.59441386E+005
88162	7.61259501E+005
88163	7.66458594E+005
88164	7.65982056E+005
88165	7.66002150E+005
88166	7.71433758E+005
88167	7.70979333E+005
88168	7.71128581E+005
88169	7.68377718E+005
88170	7.68789405E+005
88171	7.68104652E+005
88172	7.64418931E+005
88173	7.63634698E+005
88174	7.63678334E+005
88175	7.60778389E+005
88176	7.62410417E+005
88177	7.65938810E+005
88178	7.64400519E+005
88179	7.63383286E+005
88180	7.64413134E+005
88181	7.71447941E+005
88182	7.71961537E+005
88183	7.71196750E+005
88184	7.71461657E+005
88185	7.70876906E+005
88186	7.71902633E+005
88187	7.74047449E+005
88188	7.79762966E+005
88189	7.83025978E+005
88190	7.76021999E+005
88191	7.77803455E+005
88192	7.78873268E+005
88193	7.81070370E+005
88194	7.79339834E+005
88195	7.81923521E+005
88196	7.82351722E+005
88197	7.77261682E+005
88198	7.84304616E+005
88199	7.93560220E+005
88200	7.95480119E+005
88201	8.01369880E+005
88202	8.00683202E+005
88203	7.99603687E+005
88204	7.97788877E+005
88205	7.95902734E+005
88206	7.91122955E+005
88207	7.90915169E+005
88208	7.94678889E+005
88209	7.88472553E+005
88210	7.90454937E+005
88211	7.91368572E+005
88212	7.90844449E+005
88213	7.90158025E+005
88214	7.86491140E+005
88215	7.86928276E+005
88216	7.89843541E+005
88217	7.92821438E+005
88218	7.94531225E+005
88219	7.98909386E+005
88220	7.97119058E+005
88221	8.01442172E+005
88222	7.98264364E+005
88223	7.99438515E+005
88224	8.01250850E+005
88225	8.06276088E+005
88226	8.05637327E+005
88227	8.05073539E+005
88228	8.06502042E+005
88229	8.06273848E+005
88230	8.00188025E+005
88231	7.99126063E+005
88232	7.95544859E+005
88233	7.98751013E+005
88234	7.95943049E+005
88235	7.97589904E+005
88236	8.02640387E+005
88237	8.03155095E+005
88238	7.99722295E+005
88239	7.99784984E+005
88240	7.94778469E+005
88241	7.94847491E+005
88242	7.97280285E+005
88243	8.00253444E+005
88244	7.98652196E+005
88245	7.99599444E+005
88246	8.03324648E+005
88247	8.06409267E+005
88248	8.01275673E+005
88249	8.02527339E+005
88250	7.99003332E+005
88251	7.96855519E+005
88252	7.95351933E+005
88253	7.96403493E+005
88254	8.03898859E+005
88255	8.05692284E+005
88256	8.05051434E+005
88257	8.08153094E+005
88258	8.06603849E+005
88259	8.06238876E+005
88260	8.04320051E+005
88261	7.98498796E+005
88262	8.02023184E+005
88263	8.10825064E+005
88264	8.10286375E+005
88265	8.13807759E+005
88266	8.13915276E+005
88267	8.08337316E+005
88268	8.06649893E+005
88269	8.01451149E+005
88270	7.99927220E+005
88271	8.02905734E+005
88272	8.03719504E+005
88273	8.02960340E+005
88274	8.04279572E+005
88275	8.05869664E+005
88276	8.05953690E+005
88277	8.03745032E+005
88278	8.01065604E+005
88279	8.03331956E+005
88280	8.04145482E+005
88281	7.93706355E+005
88282	7.91361559E+005
88283	8.00219238E+005
88284	7.95404901E+005
88285	7.95839178E+005
88286	7.94931430E+005
88287	7.96733685E+005
88288	8.02135713E+005
88289	8.01834201E+005
88290	8.00834176E+005
88291	7.99461710E+005
88292	8.02264630E+005
88293	7.93280114E+005
88294	8.03129566E+005
88295	8.10385878E+005
88296	8.09320899E+005
88297	8.05753734E+005
88298	8.06497022E+005
88299	8.09440979E+005
88300	8.06316192E+005
88301	8.06151558E+005
88302	8.02776534E+005
88303	8.04209869E+005
88304	8.12839559E+005
88305	8.10327361E+005
88306	8.06441700E+005
88307	8.05311058E+005
88308	8.05032712E+005
88309	8.00168883E+005
88310	8.01312487E+005
88311	8.01879556E+005
88312	8.00355472E+005
88313	7.98893288E+005
88314	8.00183661E+005
88315	8.05003682E+005
88316	8.03844063E+005
88317	8.02623063E+005
88318	8.02071757E+005
88319	8.03742274E+005
88320	8.03634065E+005
88321	7.96771003E+005
88322	7.99466961E+005
88323	8.03309950E+005
88324	8.04975376E+005
88325	8.03365151E+005
88326	8.06538681E+005
88327	8.04046948E+005
88328	8.03012337E+005
88329	7.99617752E+005
88330	7.97339391E+005
88331	7.99123690E+005
88332	7.97838549E+005
88333	7.99934114E+005
88334	8.01194593E+005
88335	7.99989867E+005
88336	8.00817827E+005
88337	8.07130690E+005
88338	8.05966636E+005
88339	8.04988530E+005
88340	8.03649113E+005
88341	8.04004127E+005
88342	8.01814030E+005
88343	8.03103004E+005
88344	8.01035372E+005
88345	8.01858433E+005
88346	8.02001083E+005
88347	8.01086077E+005
88348	8.06069239E+005
88349	8.05200901E+005
88350	8.00949703E+005
88351	7.98312072E+005
88352	7.97094814E+005
88353	7.96580219E+005
88354	7.98853187E+005
88355	8.03708607E+005
88356	8.06070423E+005
88357	8.02780015E+005
88358	8.03608612E+005
88359	8.04768657E+005
88360	7.95945834E+005
88361	7.98279903E+005
88362	7.93540259E+005
88363	7.96517157E+005
88364	7.99333132E+005
88365	7.98476385E+005
88366	8.00925933E+005
88367	8.01496650E+005
88368	8.01610013E+005
88369	8.04292764E+005
88370	8.08076195E+005
88371	8.07674122E+005
88372	8.11475413E+005
88373	8.10535472E+005
88374	8.03386705E+005
88375	8.04060821E+005
88376	8.03797845E+005
88377	8.03631131E+005
88378	7.94096254E+005
88379	7.96035365E+005
88380	7.93850980E+005
88381	7.89051457E+005
88382	7.95631479E+005
88383	7.97318234E+005
88384	7.97699362E+005
88385	7.95543782E+005
88386	7.95050124E+005
88387	7.99089621E+005
88388	8.00472786E+005
88389	8.00634341E+005
88390	7.89663101E+005
88391	7.95410154E+005
88392	7.90245670E+005
88393	7.90463394E+005
88394	7.94803166E+005
88395	7.93476562E+005
88396	7.91382365E+005
88397	7.90020145E+005
88398	7.90461604E+005
88399	8.00973724E+005
88400	8.02817816E+005
88401	8.02970746E+005
88402	7.97391393E+005
88403	7.98039280E+005
88404	8.01962813E+005
88405	7.93899257E+005
88406	7.93335682E+005
88407	7.88615183E+005
88408	7.85678702E+005
88409	7.86890370E+005
88410	7.89867639E+005
88411	7.88575780E+005
88412	7.91774675E+005
88413	7.96494812E+005
88414	7.99408370E+005
88415	7.98004693E+005
88416	8.03893383E+005
88417	7.99948486E+005
88418	7.94797729E+005
88419	7.93242501E+005
88420	7.98400616E+005
88421	7.98857721E+005
88422	7.96076176E+005
88423	7.96129769E+005
88424	7.94552712E+005
88425	7.93512157E+005
88426	7.97960024E+005
88427	7.98470243E+005
88428	7.96580257E+005
88429	7.95857386E+005
88430	7.93167395E+005
88431	7.95988919E+005
88432	8.00262877E+005
88433	8.04475714E+005
88434	8.04192383E+005
88435	8.04655412E+005
88436	8.03722573E+005
