sweep	g_CM
30911	1.50278059E+004
30912	1.51428116E+004
30913	1.52531858E+004
30914	1.51794915E+004
30915	1.53160263E+004
30916	1.52626865E+004
30917	1.51129319E+004
30918	1.52185967E+004
30919	1.53928598E+004
30920	1.55257882E+004
30921	1.54839570E+004
30922	1.54748944E+004
30923	1.55293967E+004
30924	1.55037006E+004
30925	1.53114923E+004
30926	1.52972110E+004
30927	1.56732918E+004
30928	1.55673222E+004
30929	1.55701917E+004
30930	1.57168813E+004
30931	1.54999832E+004
30932	1.57635399E+004
30933	1.52785878E+004
30934	1.55165682E+004
30935	1.52914482E+004
30936	1.54388288E+004
30937	1.52614762E+004
30938	1.51475026E+004
30939	1.51710073E+004
30940	1.53457065E+004
30941	1.52572526E+004
30942	1.49277514E+004
30943	1.50714295E+004
30944	1.49865451E+004
30945	1.52730556E+004
30946	1.50627947E+004
30947	1.51495269E+004
30948	1.48577721E+004
30949	1.48687974E+004
30950	1.49208074E+004
30951	1.50853473E+004
30952	1.51318023E+004
30953	1.53969189E+004
30954	1.53630818E+004
30955	1.55033955E+004
30956	1.54407263E+004
30957	1.53311529E+004
30958	1.52633328E+004
30959	1.49851845E+004
30960	1.49407383E+004
30961	1.51144349E+004
30962	1.49889855E+004
30963	1.49710648E+004
30964	1.48729551E+004
30965	1.51523521E+004
30966	1.50452245E+004
30967	1.53002363E+004
30968	1.52352219E+004
30969	1.53689894E+004
30970	1.55307638E+004
30971	1.54132206E+004
30972	1.54155389E+004
30973	1.52634786E+004
30974	1.52212288E+004
30975	1.53582454E+004
30976	1.52805291E+004
30977	1.52174030E+004
30978	1.51578431E+004
30979	1.51378657E+004
30980	1.48412252E+004
30981	1.48124108E+004
30982	1.51014317E+004
30983	1.49441139E+004
30984	1.50599858E+004
30985	1.50079312E+004
30986	1.49227619E+004
30987	1.52227139E+004
30988	1.51704960E+004
30989	1.51743585E+004
30990	1.51301566E+004
30991	1.52133434E+004
30992	1.52469986E+004
30993	1.50830533E+004
30994	1.51167506E+004
30995	1.49719118E+004
30996	1.50525497E+004
30997	1.50427438E+004
30998	1.52056880E+004
30999	1.51804505E+004
31000	1.49620676E+004
31001	1.50079603E+004
31002	1.51392822E+004
31003	1.52722874E+004
31004	1.51121539E+004
31005	1.52131730E+004
31006	1.47847620E+004
31007	1.47379755E+004
31008	1.49001987E+004
31009	1.48420558E+004
31010	1.48329706E+004
31011	1.50391727E+004
31012	1.50570243E+004
31013	1.50813463E+004
31014	1.50705367E+004
31015	1.51449620E+004
31016	1.50021936E+004
31017	1.50531126E+004
31018	1.50734478E+004
31019	1.50605348E+004
31020	1.52209754E+004
31021	1.49424500E+004
31022	1.47745346E+004
31023	1.46285355E+004
31024	1.46487898E+004
31025	1.47108633E+004
31026	1.48381210E+004
31027	1.47091219E+004
31028	1.44917136E+004
31029	1.47529872E+004
31030	1.47872811E+004
31031	1.45816951E+004
31032	1.48005516E+004
31033	1.48437303E+004
31034	1.50416878E+004
31035	1.49799129E+004
31036	1.50226057E+004
31037	1.47697983E+004
31038	1.50546778E+004
31039	1.50288147E+004
31040	1.46144343E+004
31041	1.47319816E+004
31042	1.48465758E+004
31043	1.51210967E+004
31044	1.49610453E+004
31045	1.50013812E+004
31046	1.49214203E+004
31047	1.51314176E+004
31048	1.49211141E+004
31049	1.50489037E+004
31050	1.50147283E+004
31051	1.51424851E+004
31052	1.53899186E+004
31053	1.49873904E+004
31054	1.48624919E+004
31055	1.50633613E+004
31056	1.48317188E+004
31057	1.50354246E+004
31058	1.49578920E+004
31059	1.48524092E+004
31060	1.48756718E+004
31061	1.51608869E+004
31062	1.52856295E+004
31063	1.51962448E+004
31064	1.50197650E+004
31065	1.52068423E+004
31066	1.52452415E+004
31067	1.51951670E+004
31068	1.52218202E+004
31069	1.53092592E+004
31070	1.52244400E+004
31071	1.54268261E+004
31072	1.52652542E+004
31073	1.52332105E+004
31074	1.48821228E+004
31075	1.50266302E+004
31076	1.50140753E+004
31077	1.49885092E+004
31078	1.52171882E+004
31079	1.48421318E+004
31080	1.50185329E+004
31081	1.51592972E+004
31082	1.51841176E+004
31083	1.50730614E+004
31084	1.50324074E+004
31085	1.50339394E+004
31086	1.48726013E+004
31087	1.48307634E+004
31088	1.48170631E+004
31089	1.50565285E+004
31090	1.48524929E+004
31091	1.52165312E+004
31092	1.52336541E+004
31093	1.52100082E+004
31094	1.53014651E+004
31095	1.53371538E+004
31096	1.54765203E+004
31097	1.51196958E+004
31098	1.51333431E+004
31099	1.49479404E+004
31100	1.50083777E+004
31101	1.49544805E+004
31102	1.51250399E+004
31103	1.51130523E+004
31104	1.54563221E+004
31105	1.50432863E+004
31106	1.51264404E+004
31107	1.51058923E+004
31108	1.54733503E+004
31109	1.54858230E+004
31110	1.51740107E+004
31111	1.53247810E+004
31112	1.51120625E+004
31113	1.51423391E+004
31114	1.52272948E+004
31115	1.52903811E+004
31116	1.54403682E+004
31117	1.52045778E+004
31118	1.52617901E+004
31119	1.52217888E+004
31120	1.54508862E+004
31121	1.54018652E+004
31122	1.56622970E+004
31123	1.53056730E+004
31124	1.56140551E+004
31125	1.56038860E+004
31126	1.54593013E+004
31127	1.56055107E+004
31128	1.55061007E+004
31129	1.54876022E+004
31130	1.55171150E+004
31131	1.57601950E+004
31132	1.55303623E+004
31133	1.53659125E+004
31134	1.53753728E+004
31135	1.52975683E+004
31136	1.56705910E+004
31137	1.55268171E+004
31138	1.55796831E+004
31139	1.56389500E+004
31140	1.56366601E+004
31141	1.57386690E+004
31142	1.55211619E+004
31143	1.51141782E+004
31144	1.48656605E+004
31145	1.51569122E+004
31146	1.51427440E+004
31147	1.52339368E+004
31148	1.54796715E+004
31149	1.54381968E+004
31150	1.53445718E+004
31151	1.54881069E+004
31152	1.54957915E+004
31153	1.56145011E+004
31154	1.56420672E+004
31155	1.55990812E+004
31156	1.56538132E+004
31157	1.57599006E+004
31158	1.56786920E+004
31159	1.55194253E+004
31160	1.54913994E+004
31161	1.56083949E+004
31162	1.55928515E+004
31163	1.55816025E+004
31164	1.57486897E+004
31165	1.55679324E+004
31166	1.54610682E+004
31167	1.54243461E+004
31168	1.54876097E+004
31169	1.54141406E+004
31170	1.55250541E+004
31171	1.52216303E+004
31172	1.51472369E+004
31173	1.51992690E+004
31174	1.52792553E+004
31175	1.48785604E+004
31176	1.52077494E+004
31177	1.51959049E+004
31178	1.52792538E+004
31179	1.56198522E+004
31180	1.54642674E+004
31181	1.55695015E+004
31182	1.51606770E+004
31183	1.53456459E+004
31184	1.52799480E+004
31185	1.54293910E+004
31186	1.55879255E+004
31187	1.53647400E+004
31188	1.53402679E+004
31189	1.53120369E+004
31190	1.53294834E+004
31191	1.51894360E+004
31192	1.52467383E+004
31193	1.50083174E+004
31194	1.53126723E+004
31195	1.53663570E+004
31196	1.56392044E+004
31197	1.56083057E+004
31198	1.57176060E+004
31199	1.55579208E+004
31200	1.57738596E+004
31201	1.57476260E+004
31202	1.53243876E+004
31203	1.53390663E+004
31204	1.53498672E+004
31205	1.53336610E+004
31206	1.52847311E+004
31207	1.55038243E+004
31208	1.56164034E+004
31209	1.52631938E+004
31210	1.53031987E+004
31211	1.56227954E+004
31212	1.53234989E+004
31213	1.52491893E+004
31214	1.53755405E+004
31215	1.54417795E+004
31216	1.55798797E+004
31217	1.55216035E+004
31218	1.52671571E+004
31219	1.51646370E+004
31220	1.52210764E+004
31221	1.53285196E+004
31222	1.53909583E+004
31223	1.51201629E+004
31224	1.48585830E+004
31225	1.49302947E+004
31226	1.50906218E+004
31227	1.49929750E+004
31228	1.47983982E+004
31229	1.49685191E+004
31230	1.47761593E+004
31231	1.50691622E+004
31232	1.50137105E+004
31233	1.47346848E+004
31234	1.49289457E+004
31235	1.50057152E+004
31236	1.48743350E+004
31237	1.50678207E+004
31238	1.50587048E+004
31239	1.50453490E+004
31240	1.53359637E+004
31241	1.51968484E+004
31242	1.54759543E+004
31243	1.53157264E+004
31244	1.52774912E+004
31245	1.48871293E+004
31246	1.49826764E+004
31247	1.52824429E+004
31248	1.51032794E+004
31249	1.49811373E+004
31250	1.52895033E+004
31251	1.49808875E+004
31252	1.53091293E+004
31253	1.51683053E+004
31254	1.51920494E+004
31255	1.50150823E+004
31256	1.50956893E+004
31257	1.49825178E+004
31258	1.49928024E+004
31259	1.49904792E+004
31260	1.48160475E+004
31261	1.47190992E+004
31262	1.44968568E+004
31263	1.46988262E+004
31264	1.50152749E+004
31265	1.53715236E+004
31266	1.52564406E+004
31267	1.52294037E+004
31268	1.49104644E+004
31269	1.49813013E+004
31270	1.49412877E+004
31271	1.49274682E+004
31272	1.49148584E+004
31273	1.48079913E+004
31274	1.49846562E+004
31275	1.48791028E+004
31276	1.49735319E+004
31277	1.48122791E+004
31278	1.47839784E+004
31279	1.47498131E+004
31280	1.50857958E+004
31281	1.52069592E+004
31282	1.53387428E+004
31283	1.53860254E+004
31284	1.56482295E+004
31285	1.55699302E+004
31286	1.55397572E+004
31287	1.54736214E+004
31288	1.56568367E+004
31289	1.54020529E+004
31290	1.53595028E+004
31291	1.51962654E+004
31292	1.48683752E+004
31293	1.47685574E+004
31294	1.45607697E+004
31295	1.44915069E+004
31296	1.45242638E+004
31297	1.45446700E+004
31298	1.49089962E+004
31299	1.47546555E+004
31300	1.48154657E+004
31301	1.45706505E+004
31302	1.48471446E+004
31303	1.47875695E+004
31304	1.47948381E+004
31305	1.47116804E+004
31306	1.46754181E+004
31307	1.47364775E+004
31308	1.48232696E+004
31309	1.49930439E+004
31310	1.50821463E+004
31311	1.50321515E+004
31312	1.47953921E+004
31313	1.49318641E+004
31314	1.50748214E+004
31315	1.50101634E+004
31316	1.49901921E+004
31317	1.50404388E+004
31318	1.51402933E+004
31319	1.52582767E+004
31320	1.57309715E+004
31321	1.56719391E+004
31322	1.55829534E+004
31323	1.54591331E+004
31324	1.55672177E+004
31325	1.51876645E+004
31326	1.53507668E+004
31327	1.53849688E+004
31328	1.53618911E+004
31329	1.54301222E+004
31330	1.53811911E+004
31331	1.53048083E+004
31332	1.56083173E+004
31333	1.54387958E+004
31334	1.56329579E+004
31335	1.55933844E+004
31336	1.55076089E+004
31337	1.56316397E+004
31338	1.54124421E+004
31339	1.57719433E+004
31340	1.56337576E+004
31341	1.55835372E+004
31342	1.54016665E+004
31343	1.54610470E+004
31344	1.55259167E+004
31345	1.54790506E+004
31346	1.55701071E+004
31347	1.53904936E+004
31348	1.54901079E+004
31349	1.55452578E+004
31350	1.55681243E+004
31351	1.57111343E+004
31352	1.57741438E+004
31353	1.55771251E+004
31354	1.59613096E+004
31355	1.58113226E+004
31356	1.58632639E+004
31357	1.58443918E+004
31358	1.62809589E+004
31359	1.61445838E+004
31360	1.60371773E+004
31361	1.59726452E+004
31362	1.58464449E+004
31363	1.58284615E+004
31364	1.59220030E+004
31365	1.60799317E+004
31366	1.60436498E+004
31367	1.57711740E+004
31368	1.57093618E+004
31369	1.61293202E+004
31370	1.60612424E+004
31371	1.59041183E+004
31372	1.59982798E+004
31373	1.54781249E+004
31374	1.54866927E+004
31375	1.55360005E+004
31376	1.53724527E+004
31377	1.51647256E+004
31378	1.51585134E+004
31379	1.52131293E+004
31380	1.52172735E+004
31381	1.51940979E+004
31382	1.52138666E+004
31383	1.54176669E+004
31384	1.51733607E+004
31385	1.51618023E+004
31386	1.52907738E+004
31387	1.53299918E+004
31388	1.51696359E+004
31389	1.51415557E+004
31390	1.51372058E+004
31391	1.50963636E+004
31392	1.51064648E+004
31393	1.51922472E+004
31394	1.56210406E+004
31395	1.57942625E+004
31396	1.58598696E+004
31397	1.58288649E+004
31398	1.57063259E+004
31399	1.56173036E+004
31400	1.57855706E+004
31401	1.57621907E+004
31402	1.57155773E+004
31403	1.55098529E+004
31404	1.55184153E+004
31405	1.55749776E+004
31406	1.53803614E+004
31407	1.51934487E+004
31408	1.49374184E+004
31409	1.49484929E+004
31410	1.52668556E+004
31411	1.53182707E+004
31412	1.52099391E+004
31413	1.52292152E+004
31414	1.56562609E+004
31415	1.55216448E+004
31416	1.57777540E+004
31417	1.55798029E+004
31418	1.58529673E+004
31419	1.56214579E+004
31420	1.56649822E+004
31421	1.56612602E+004
31422	1.56419488E+004
31423	1.53037945E+004
31424	1.54847291E+004
31425	1.57002839E+004
31426	1.54198626E+004
31427	1.56577918E+004
31428	1.58203882E+004
31429	1.58660273E+004
31430	1.57467916E+004
31431	1.57007757E+004
31432	1.56049042E+004
31433	1.55158889E+004
31434	1.57284904E+004
31435	1.58518182E+004
31436	1.61224140E+004
31437	1.59134608E+004
31438	1.54364965E+004
31439	1.57293176E+004
31440	1.56062254E+004
31441	1.55852689E+004
31442	1.57394147E+004
31443	1.56838661E+004
31444	1.56144275E+004
31445	1.58032925E+004
31446	1.55292071E+004
31447	1.53433619E+004
31448	1.54693349E+004
31449	1.57639085E+004
31450	1.55569570E+004
31451	1.54491729E+004
31452	1.56904050E+004
31453	1.56174130E+004
31454	1.56642679E+004
31455	1.55173473E+004
31456	1.56611889E+004
31457	1.54089053E+004
31458	1.56178244E+004
31459	1.57521860E+004
31460	1.55646595E+004
31461	1.57130271E+004
31462	1.59601788E+004
31463	1.52869289E+004
31464	1.56128063E+004
31465	1.56214852E+004
31466	1.55480245E+004
31467	1.54107177E+004
31468	1.55700335E+004
31469	1.56356403E+004
31470	1.57214008E+004
31471	1.55022029E+004
31472	1.57397274E+004
31473	1.56475542E+004
31474	1.54154001E+004
31475	1.56014934E+004
31476	1.57950946E+004
31477	1.57770338E+004
31478	1.55981083E+004
31479	1.56345488E+004
31480	1.56593604E+004
31481	1.56089207E+004
31482	1.56487202E+004
31483	1.55294039E+004
31484	1.52909476E+004
31485	1.53096648E+004
31486	1.56146755E+004
31487	1.54837137E+004
31488	1.58847713E+004
31489	1.58269340E+004
31490	1.57880071E+004
31491	1.60977598E+004
31492	1.59809794E+004
31493	1.60030072E+004
31494	1.60910132E+004
31495	1.60517154E+004
31496	1.58407198E+004
31497	1.59638457E+004
31498	1.59508324E+004
31499	1.57327827E+004
31500	1.56247559E+004
31501	1.55726865E+004
31502	1.55749049E+004
31503	1.54385019E+004
31504	1.57215646E+004
31505	1.55977501E+004
31506	1.58219937E+004
31507	1.57892632E+004
31508	1.57725387E+004
31509	1.56228223E+004
31510	1.55587303E+004
31511	1.55101566E+004
31512	1.55912196E+004
31513	1.53787396E+004
31514	1.56373611E+004
31515	1.57259184E+004
31516	1.56418669E+004
31517	1.56293329E+004
31518	1.58193319E+004
31519	1.60106366E+004
31520	1.56685843E+004
31521	1.57374564E+004
31522	1.58301429E+004
31523	1.60362519E+004
31524	1.59535758E+004
31525	1.59947590E+004
31526	1.57787782E+004
31527	1.59525483E+004
31528	1.58551229E+004
31529	1.59330896E+004
31530	1.59383141E+004
31531	1.59004065E+004
31532	1.59666533E+004
31533	1.59071939E+004
31534	1.58443261E+004
31535	1.59008905E+004
31536	1.60459116E+004
31537	1.61325609E+004
31538	1.60124951E+004
31539	1.58161741E+004
31540	1.58905038E+004
31541	1.62680089E+004
31542	1.65888918E+004
31543	1.63056081E+004
31544	1.62940521E+004
31545	1.60442525E+004
31546	1.58059803E+004
31547	1.60810916E+004
31548	1.59663414E+004
31549	1.57035723E+004
31550	1.56101891E+004
31551	1.60529227E+004
31552	1.63346085E+004
31553	1.62408325E+004
31554	1.65381918E+004
31555	1.61148394E+004
31556	1.60460384E+004
31557	1.64541217E+004
31558	1.62129075E+004
31559	1.63005005E+004
31560	1.62622671E+004
31561	1.64036620E+004
31562	1.62778043E+004
31563	1.64979331E+004
31564	1.64565377E+004
31565	1.67335833E+004
31566	1.65022084E+004
31567	1.65947856E+004
31568	1.67537085E+004
31569	1.64927693E+004
31570	1.67079273E+004
31571	1.67751636E+004
31572	1.67398272E+004
31573	1.68021111E+004
31574	1.68498369E+004
31575	1.66741614E+004
31576	1.67041349E+004
31577	1.66269653E+004
31578	1.69055451E+004
31579	1.72417998E+004
31580	1.72778864E+004
31581	1.69503826E+004
31582	1.66534888E+004
31583	1.64421931E+004
31584	1.66566408E+004
31585	1.66130221E+004
31586	1.65951331E+004
31587	1.64170454E+004
31588	1.66794869E+004
31589	1.66629464E+004
31590	1.66022263E+004
31591	1.68477006E+004
31592	1.65642757E+004
31593	1.63346059E+004
31594	1.62362116E+004
31595	1.61442173E+004
31596	1.67591448E+004
31597	1.70555745E+004
31598	1.68399895E+004
31599	1.66843567E+004
31600	1.68483791E+004
31601	1.68292496E+004
31602	1.67811429E+004
31603	1.68112758E+004
31604	1.67280170E+004
31605	1.65717597E+004
31606	1.64980761E+004
31607	1.62862901E+004
31608	1.62877236E+004
31609	1.62440698E+004
31610	1.61770929E+004
31611	1.60826715E+004
31612	1.61310370E+004
31613	1.62662220E+004
31614	1.63406542E+004
31615	1.60012133E+004
31616	1.60218730E+004
31617	1.60134048E+004
31618	1.60529687E+004
31619	1.60358444E+004
31620	1.59501463E+004
31621	1.58049346E+004
31622	1.59587971E+004
31623	1.60318204E+004
31624	1.60853455E+004
31625	1.58977421E+004
31626	1.58423164E+004
31627	1.60715261E+004
31628	1.58502343E+004
31629	1.65301919E+004
31630	1.66496247E+004
31631	1.64504725E+004
31632	1.64153981E+004
31633	1.62532845E+004
31634	1.56485437E+004
31635	1.60448985E+004
31636	1.62060854E+004
31637	1.61046758E+004
31638	1.62763290E+004
31639	1.64751184E+004
31640	1.64729499E+004
31641	1.66587500E+004
31642	1.62991915E+004
31643	1.63842809E+004
31644	1.63226372E+004
31645	1.64895945E+004
31646	1.67232691E+004
31647	1.66289009E+004
31648	1.61906447E+004
31649	1.64553984E+004
31650	1.63782269E+004
31651	1.64794598E+004
31652	1.62741768E+004
31653	1.65094149E+004
31654	1.61680520E+004
31655	1.61192959E+004
31656	1.62515015E+004
31657	1.62170360E+004
31658	1.62822114E+004
31659	1.62309603E+004
31660	1.65263380E+004
31661	1.63738958E+004
31662	1.62695293E+004
31663	1.64998342E+004
31664	1.64379949E+004
31665	1.65399041E+004
31666	1.65066341E+004
31667	1.63508728E+004
31668	1.64775492E+004
31669	1.64771639E+004
31670	1.64983428E+004
31671	1.66879721E+004
31672	1.68752436E+004
31673	1.65091839E+004
31674	1.64594588E+004
31675	1.67153285E+004
31676	1.68318238E+004
31677	1.68310835E+004
31678	1.68941161E+004
31679	1.69052458E+004
31680	1.70520567E+004
31681	1.66597327E+004
31682	1.66403008E+004
31683	1.67000944E+004
31684	1.63884177E+004
31685	1.64558082E+004
31686	1.64640224E+004
31687	1.67526817E+004
31688	1.68204348E+004
31689	1.73802786E+004
31690	1.68810900E+004
31691	1.68706237E+004
31692	1.69702848E+004
31693	1.70106021E+004
31694	1.69606312E+004
31695	1.69284254E+004
31696	1.69321583E+004
31697	1.69289439E+004
31698	1.69856584E+004
31699	1.67552761E+004
31700	1.65784622E+004
31701	1.67680244E+004
31702	1.68378145E+004
31703	1.67183669E+004
31704	1.64292996E+004
31705	1.63298130E+004
31706	1.64096008E+004
31707	1.65487507E+004
31708	1.65014031E+004
31709	1.66752274E+004
31710	1.64355385E+004
31711	1.62709703E+004
31712	1.61923525E+004
31713	1.61202502E+004
31714	1.62665966E+004
31715	1.61080260E+004
31716	1.65789493E+004
31717	1.65484275E+004
31718	1.65698649E+004
31719	1.63935787E+004
31720	1.65160224E+004
31721	1.68197997E+004
31722	1.66693026E+004
31723	1.65046625E+004
31724	1.63648772E+004
31725	1.63881090E+004
31726	1.62198926E+004
31727	1.61671857E+004
31728	1.60299007E+004
31729	1.60497707E+004
31730	1.64501289E+004
31731	1.60538343E+004
31732	1.62284239E+004
31733	1.60675343E+004
31734	1.60832892E+004
31735	1.59542025E+004
31736	1.61598608E+004
31737	1.61253060E+004
31738	1.64105600E+004
31739	1.64130476E+004
31740	1.62719083E+004
31741	1.61491714E+004
31742	1.64234437E+004
31743	1.61783231E+004
31744	1.63394040E+004
31745	1.63967976E+004
31746	1.64960938E+004
31747	1.61995677E+004
31748	1.62881503E+004
31749	1.62382278E+004
31750	1.62583122E+004
31751	1.64754160E+004
31752	1.63957012E+004
31753	1.63231901E+004
31754	1.62584796E+004
31755	1.65997914E+004
31756	1.65543358E+004
31757	1.63798997E+004
31758	1.62252912E+004
31759	1.62169375E+004
31760	1.61302837E+004
31761	1.60030231E+004
31762	1.60017082E+004
31763	1.62748051E+004
31764	1.63479395E+004
31765	1.64097322E+004
31766	1.60844797E+004
31767	1.61985088E+004
31768	1.60280464E+004
31769	1.61779581E+004
31770	1.62784497E+004
31771	1.61049200E+004
31772	1.60184037E+004
31773	1.61671930E+004
31774	1.63060615E+004
31775	1.61251751E+004
31776	1.60903687E+004
31777	1.58306566E+004
31778	1.59465095E+004
31779	1.63645204E+004
31780	1.64549743E+004
31781	1.65083883E+004
31782	1.64314564E+004
31783	1.63777199E+004
31784	1.63839257E+004
31785	1.63477476E+004
31786	1.62811069E+004
31787	1.62753034E+004
31788	1.61234360E+004
31789	1.60890086E+004
31790	1.64099169E+004
31791	1.64871633E+004
