sweep	g1
38546	1.93611878E+004
38547	1.96253780E+004
38548	1.99258668E+004
38549	1.94122946E+004
38550	1.95754225E+004
38551	1.95936021E+004
38552	1.95080816E+004
38553	1.96498959E+004
38554	1.95651720E+004
38555	1.98502220E+004
38556	1.94794967E+004
38557	1.91431346E+004
38558	1.92494779E+004
38559	1.96969911E+004
38560	1.99810225E+004
38561	1.96195193E+004
38562	1.96618463E+004
38563	1.98989882E+004
38564	1.96565772E+004
38565	1.97037433E+004
38566	1.97350381E+004
38567	1.96558193E+004
38568	1.90665703E+004
38569	1.91448922E+004
38570	1.92573070E+004
38571	1.89315974E+004
38572	1.85902259E+004
38573	1.88557698E+004
38574	1.87728951E+004
38575	1.87486415E+004
38576	1.92737092E+004
38577	1.90899545E+004
38578	1.93748489E+004
38579	1.92028303E+004
38580	1.91888839E+004
38581	1.87234435E+004
38582	1.92076075E+004
38583	1.88128803E+004
38584	1.91796929E+004
38585	1.93944105E+004
38586	1.90671465E+004
38587	1.88639940E+004
38588	1.92474271E+004
38589	1.93444860E+004
38590	1.94400332E+004
38591	1.96120275E+004
38592	1.95796791E+004
38593	1.95336300E+004
38594	1.90033396E+004
38595	1.88880042E+004
38596	1.90849192E+004
38597	1.95639781E+004
38598	1.94173693E+004
38599	1.89598887E+004
38600	1.90445771E+004
38601	1.90199460E+004
38602	1.90913448E+004
38603	1.92236970E+004
38604	1.89835591E+004
38605	1.91226653E+004
38606	1.91799149E+004
38607	1.90776232E+004
38608	1.97999867E+004
38609	1.98326020E+004
38610	1.93453222E+004
38611	1.93954209E+004
38612	1.93567789E+004
38613	1.97039406E+004
38614	1.97482794E+004
38615	1.96761252E+004
38616	1.97529696E+004
38617	1.98464785E+004
38618	1.98263293E+004
38619	1.96763860E+004
38620	1.98477164E+004
38621	1.95559791E+004
38622	1.95347946E+004
38623	1.98729757E+004
38624	1.98725827E+004
38625	1.96266747E+004
38626	1.94785617E+004
38627	1.94149634E+004
38628	1.96206666E+004
38629	1.95972040E+004
38630	1.96372060E+004
38631	2.00604745E+004
38632	2.00156419E+004
38633	1.99821489E+004
38634	1.95822377E+004
38635	1.97429850E+004
38636	1.95106628E+004
38637	1.98168057E+004
38638	1.97872842E+004
38639	1.97560101E+004
38640	1.97319199E+004
38641	1.94458839E+004
38642	1.95936375E+004
38643	1.96992305E+004
38644	1.95123535E+004
38645	1.95379487E+004
38646	1.94561937E+004
38647	1.95415999E+004
38648	1.96504800E+004
38649	1.97504371E+004
38650	1.98808481E+004
38651	2.00060529E+004
38652	1.99763107E+004
38653	1.98941783E+004
38654	1.99948330E+004
38655	2.00179844E+004
38656	1.96377939E+004
38657	1.99392144E+004
38658	1.97474415E+004
38659	1.95627348E+004
38660	1.97225746E+004
38661	1.97444505E+004
38662	1.98232453E+004
38663	1.97898093E+004
38664	2.00772995E+004
38665	1.97095943E+004
38666	1.98646097E+004
38667	1.98428094E+004
38668	1.97083593E+004
38669	1.97752725E+004
38670	2.00569809E+004
38671	2.01515858E+004
38672	2.00590202E+004
38673	2.02379465E+004
38674	2.01889349E+004
38675	2.01330210E+004
38676	2.02304167E+004
38677	1.99797894E+004
38678	1.99044356E+004
38679	1.99216359E+004
38680	1.99399801E+004
38681	1.98649289E+004
38682	1.98831046E+004
38683	1.98600788E+004
38684	1.98886878E+004
38685	1.98735126E+004
38686	1.94097310E+004
38687	1.96631328E+004
38688	1.94585635E+004
38689	1.96102064E+004
38690	1.96840199E+004
38691	1.98370995E+004
38692	1.97853538E+004
38693	1.97574139E+004
38694	1.94467380E+004
38695	1.95160887E+004
38696	1.98691624E+004
38697	1.95280937E+004
38698	1.98029959E+004
38699	1.97827423E+004
38700	1.96428446E+004
38701	1.96754220E+004
38702	1.97156217E+004
38703	1.97612051E+004
38704	1.99445772E+004
38705	1.99247104E+004
38706	1.99421625E+004
38707	2.01660618E+004
38708	1.99890192E+004
38709	1.98494498E+004
38710	1.96991791E+004
38711	1.99926166E+004
38712	1.98146739E+004
38713	2.01059647E+004
38714	2.00296242E+004
38715	2.01194188E+004
38716	2.01159214E+004
38717	2.01279638E+004
38718	2.00497888E+004
38719	2.03445661E+004
38720	2.02388829E+004
38721	2.02591728E+004
38722	2.01682972E+004
38723	2.01000081E+004
38724	2.01188191E+004
38725	2.00068378E+004
38726	1.98748820E+004
38727	1.95385652E+004
38728	1.93731719E+004
38729	1.96427532E+004
38730	1.97348862E+004
38731	1.96734235E+004
38732	1.97274738E+004
38733	1.95414170E+004
38734	1.96023117E+004
38735	1.95608614E+004
38736	1.95956285E+004
38737	1.96655138E+004
38738	1.95079835E+004
38739	1.91340519E+004
38740	1.93656676E+004
38741	1.95550132E+004
38742	1.94569079E+004
38743	1.92009546E+004
38744	1.94377370E+004
38745	1.94309823E+004
38746	1.93395995E+004
38747	1.93372476E+004
38748	1.93987133E+004
38749	1.94363621E+004
38750	1.93693058E+004
38751	1.94948320E+004
38752	1.93578628E+004
38753	1.95213484E+004
38754	1.94736417E+004
38755	1.91093380E+004
38756	1.91992936E+004
38757	1.93060712E+004
38758	1.94560250E+004
38759	1.92656038E+004
38760	1.94164254E+004
38761	1.89986437E+004
38762	1.93927220E+004
38763	1.89228739E+004
38764	1.90264180E+004
38765	1.89671297E+004
38766	1.91817364E+004
38767	1.91763559E+004
38768	1.91462562E+004
38769	1.92080900E+004
38770	1.90440482E+004
38771	1.90847178E+004
38772	1.91970508E+004
38773	1.95576604E+004
38774	1.94481722E+004
38775	1.96082600E+004
38776	1.93179311E+004
38777	1.93575572E+004
38778	1.94571108E+004
38779	1.92313300E+004
38780	1.94784072E+004
38781	1.95342787E+004
38782	1.99229101E+004
38783	1.96419608E+004
38784	1.98707704E+004
38785	1.97223370E+004
38786	1.95454502E+004
38787	1.97121762E+004
38788	1.96526684E+004
38789	1.95839916E+004
38790	1.97491342E+004
38791	1.96027143E+004
38792	1.96552780E+004
38793	1.95683613E+004
38794	1.97614116E+004
38795	1.96982092E+004
38796	1.96066542E+004
38797	1.96030418E+004
38798	1.91163660E+004
38799	1.93060784E+004
38800	1.91744242E+004
38801	1.92659398E+004
38802	1.91986058E+004
38803	1.94675924E+004
38804	1.93839109E+004
38805	1.93645377E+004
38806	1.95094413E+004
38807	1.94840319E+004
38808	1.98646803E+004
38809	1.98946256E+004
38810	1.98481114E+004
38811	2.00624446E+004
38812	1.97639494E+004
38813	1.97448871E+004
38814	1.97209273E+004
38815	1.98049912E+004
38816	1.96177984E+004
38817	1.97516893E+004
38818	1.98159782E+004
38819	1.97581410E+004
38820	2.01379565E+004
38821	1.99649839E+004
38822	1.96049471E+004
38823	1.93846076E+004
38824	1.94434115E+004
38825	1.97125845E+004
38826	1.92945785E+004
38827	1.95798218E+004
38828	1.94767755E+004
38829	1.94529272E+004
38830	1.95530111E+004
38831	1.91803930E+004
38832	1.96490934E+004
38833	1.95486666E+004
38834	1.96597939E+004
38835	1.97447369E+004
38836	1.96351521E+004
38837	1.96411405E+004
38838	1.95590475E+004
38839	1.97781649E+004
38840	1.99749808E+004
38841	2.01415288E+004
38842	2.00517659E+004
38843	1.97562796E+004
38844	1.98574575E+004
38845	1.95917695E+004
38846	1.97368902E+004
38847	1.99884233E+004
38848	1.95352762E+004
38849	1.95922301E+004
38850	1.95531812E+004
38851	1.92673874E+004
38852	1.95673803E+004
38853	1.97179933E+004
38854	1.97559124E+004
38855	1.98043492E+004
38856	1.97040397E+004
38857	1.98848761E+004
38858	1.97878354E+004
38859	1.98150078E+004
38860	1.95838488E+004
38861	1.99787541E+004
38862	1.99994235E+004
38863	1.99182164E+004
38864	1.96892173E+004
38865	1.94341946E+004
38866	1.95085905E+004
38867	1.92758468E+004
38868	1.92749753E+004
38869	1.91748573E+004
38870	1.93963764E+004
38871	1.93469426E+004
38872	1.92174989E+004
38873	1.92431596E+004
38874	1.91417581E+004
38875	1.91858229E+004
38876	1.93480708E+004
38877	1.91626740E+004
38878	1.93734219E+004
38879	1.96470155E+004
38880	1.94845022E+004
38881	1.94356806E+004
38882	1.94592983E+004
38883	1.91778156E+004
38884	1.93747804E+004
38885	1.92952208E+004
38886	1.92456588E+004
38887	1.92692350E+004
38888	1.94596286E+004
38889	1.95492173E+004
38890	1.96584633E+004
38891	1.92844553E+004
38892	1.92658024E+004
38893	1.96156465E+004
38894	1.98184415E+004
38895	1.95477257E+004
38896	1.96643705E+004
38897	1.98806075E+004
38898	1.95551838E+004
38899	1.92507814E+004
38900	1.93284093E+004
38901	1.96409688E+004
38902	1.96990769E+004
38903	1.93438559E+004
38904	1.92632638E+004
38905	1.90994588E+004
38906	1.91501494E+004
38907	1.93016476E+004
38908	1.91243357E+004
38909	1.91423769E+004
38910	1.93397757E+004
38911	1.94229588E+004
38912	1.94994814E+004
38913	1.94233166E+004
38914	1.97833652E+004
38915	1.97604667E+004
38916	1.97289426E+004
38917	1.96091258E+004
38918	1.98264095E+004
38919	1.98773668E+004
38920	1.98448024E+004
38921	1.98915042E+004
38922	1.98462244E+004
38923	1.97650102E+004
38924	1.97804881E+004
38925	1.99717667E+004
38926	1.97806131E+004
38927	1.98566226E+004
38928	1.98964159E+004
38929	1.99676348E+004
38930	1.98419070E+004
38931	1.97570014E+004
38932	1.94321650E+004
38933	1.94976285E+004
38934	1.94861094E+004
38935	1.93506471E+004
38936	1.89665736E+004
38937	1.94925444E+004
38938	1.97278418E+004
38939	1.98276298E+004
38940	1.97490895E+004
38941	1.96212374E+004
38942	1.92505265E+004
38943	1.94758038E+004
38944	1.95297705E+004
38945	1.98255336E+004
38946	1.95399852E+004
38947	1.98251181E+004
38948	1.99652908E+004
38949	1.99015696E+004
38950	1.94023601E+004
38951	1.94693226E+004
38952	2.00925498E+004
38953	1.98911638E+004
38954	1.97380948E+004
38955	2.00647416E+004
38956	2.01131911E+004
38957	1.99298610E+004
38958	1.97408110E+004
38959	1.95811667E+004
38960	1.95358253E+004
38961	1.94298152E+004
38962	1.96184459E+004
38963	1.93187156E+004
38964	1.97252043E+004
38965	2.01322681E+004
38966	1.97071866E+004
38967	1.97057102E+004
38968	2.03687710E+004
38969	2.01872302E+004
38970	1.97933582E+004
38971	1.97416520E+004
38972	1.96658544E+004
38973	1.97048038E+004
38974	1.98535348E+004
38975	1.99838890E+004
38976	1.98727807E+004
38977	1.97986483E+004
38978	1.96628242E+004
38979	1.96954154E+004
38980	1.98221065E+004
38981	1.98184955E+004
38982	1.98387174E+004
38983	1.99593679E+004
38984	2.01330869E+004
38985	1.97488780E+004
38986	1.95622232E+004
38987	1.92968342E+004
38988	1.93001273E+004
38989	1.94331976E+004
38990	1.91299667E+004
38991	1.89966680E+004
38992	1.86656259E+004
38993	1.86401708E+004
38994	1.87566940E+004
38995	1.88210650E+004
38996	1.88449293E+004
38997	1.88497478E+004
38998	1.88301359E+004
38999	1.94996502E+004
39000	1.91293199E+004
39001	1.90554348E+004
39002	1.90621023E+004
39003	1.92604690E+004
39004	1.88074371E+004
39005	1.88366885E+004
39006	1.90857270E+004
39007	1.86142366E+004
39008	1.85600492E+004
39009	1.86087760E+004
39010	1.85465213E+004
39011	1.88110947E+004
39012	1.85594018E+004
39013	1.87705995E+004
39014	1.87367755E+004
39015	1.90066971E+004
39016	1.95980647E+004
39017	1.91856614E+004
39018	1.90102560E+004
39019	1.88018364E+004
39020	1.90878656E+004
39021	1.91506048E+004
39022	1.91514705E+004
39023	1.94482791E+004
39024	1.94677039E+004
39025	1.92823052E+004
39026	1.88517890E+004
39027	1.93919568E+004
39028	1.87054027E+004
39029	1.87880775E+004
39030	1.92617024E+004
39031	1.90335984E+004
39032	1.89756569E+004
39033	1.85146336E+004
39034	1.85071885E+004
39035	1.87326931E+004
39036	1.88122341E+004
39037	1.85825562E+004
39038	1.86331893E+004
39039	1.85081346E+004
39040	1.84856144E+004
39041	1.87113783E+004
39042	1.87153686E+004
39043	1.88666044E+004
39044	1.85228605E+004
39045	1.86241522E+004
39046	1.85928139E+004
39047	1.85827609E+004
39048	1.86458336E+004
39049	1.88179233E+004
39050	1.88196399E+004
39051	1.86293484E+004
39052	1.86478607E+004
39053	1.87885732E+004
39054	1.88684046E+004
39055	1.90176832E+004
39056	1.91780095E+004
39057	1.93952826E+004
39058	1.90709569E+004
39059	1.91369657E+004
39060	1.93635329E+004
39061	1.97181270E+004
39062	1.96709399E+004
39063	1.96376571E+004
39064	1.95738646E+004
39065	1.92803409E+004
39066	1.95403809E+004
39067	1.96775883E+004
39068	1.96181961E+004
39069	1.95234388E+004
39070	1.95398248E+004
39071	1.96442489E+004
39072	1.96698024E+004
39073	1.98797360E+004
39074	1.97395915E+004
39075	1.96884734E+004
39076	1.99228619E+004
39077	1.96335757E+004
39078	1.99938720E+004
39079	2.00548667E+004
39080	1.98382437E+004
39081	1.95711373E+004
39082	1.92052171E+004
39083	1.92139167E+004
39084	1.94392010E+004
39085	1.93660991E+004
39086	1.97440555E+004
39087	1.97749969E+004
39088	1.94540058E+004
39089	1.94415033E+004
39090	1.97471497E+004
39091	1.98928593E+004
39092	1.98207434E+004
39093	1.98427548E+004
39094	1.99392653E+004
39095	1.97912917E+004
39096	1.97364652E+004
39097	1.92252021E+004
39098	1.92428540E+004
39099	1.93458516E+004
39100	1.89989689E+004
39101	1.90521242E+004
39102	1.90239347E+004
39103	1.90090168E+004
39104	1.90133722E+004
39105	1.90378276E+004
39106	1.88439004E+004
39107	1.88517969E+004
39108	1.88172593E+004
39109	1.89130676E+004
39110	1.88315708E+004
39111	1.89216945E+004
39112	1.88194957E+004
39113	1.91753341E+004
39114	1.94240835E+004
39115	1.88808279E+004
39116	1.92297621E+004
39117	1.89832636E+004
39118	1.93363131E+004
39119	1.94861866E+004
39120	1.92857870E+004
39121	1.93444372E+004
39122	1.94186129E+004
39123	1.87136230E+004
39124	1.88520534E+004
39125	1.88829132E+004
39126	1.91211546E+004
39127	1.91700747E+004
39128	1.91374352E+004
39129	1.91345720E+004
39130	1.92827402E+004
39131	1.89871420E+004
39132	1.88610333E+004
39133	1.89438196E+004
39134	1.90490540E+004
39135	1.92254164E+004
39136	1.94755616E+004
39137	1.91527938E+004
39138	1.90312098E+004
39139	1.95757312E+004
39140	1.96374713E+004
39141	1.84963048E+004
39142	1.87842845E+004
39143	1.86148879E+004
39144	1.90643474E+004
39145	1.91263594E+004
39146	1.86996710E+004
39147	1.91028537E+004
39148	1.92994464E+004
39149	1.92426356E+004
39150	1.86963863E+004
39151	1.86938181E+004
39152	1.91036515E+004
39153	1.91004407E+004
39154	1.93016455E+004
39155	1.93258126E+004
39156	1.92011365E+004
39157	1.91089316E+004
39158	1.92318632E+004
39159	1.88856707E+004
39160	1.86154140E+004
39161	1.84680025E+004
39162	1.90243889E+004
39163	1.86707899E+004
39164	1.85420072E+004
39165	1.85451517E+004
39166	1.86286589E+004
39167	1.84773617E+004
39168	1.84514681E+004
39169	1.84561255E+004
39170	1.85046769E+004
39171	1.84358422E+004
39172	1.82970025E+004
39173	1.83941447E+004
39174	1.85412095E+004
39175	1.83327566E+004
39176	1.89246187E+004
39177	1.89276365E+004
39178	1.86421950E+004
39179	1.82451982E+004
39180	1.84539841E+004
39181	1.83605173E+004
39182	1.87347078E+004
39183	1.83823988E+004
39184	1.85333165E+004
39185	1.83767564E+004
39186	1.86954400E+004
39187	1.89104321E+004
39188	1.89996020E+004
39189	1.90357933E+004
39190	1.91878692E+004
39191	1.90044890E+004
39192	1.87842641E+004
39193	1.85024882E+004
39194	1.79701414E+004
39195	1.84101427E+004
39196	1.85311725E+004
39197	1.85258628E+004
39198	1.84576668E+004
39199	1.85967006E+004
39200	1.87922688E+004
39201	1.87071652E+004
39202	1.89171799E+004
39203	1.89145731E+004
39204	1.88505938E+004
39205	1.88922093E+004
39206	1.87282717E+004
39207	1.89569374E+004
39208	1.87685067E+004
39209	1.89798515E+004
39210	1.90056170E+004
39211	1.90393948E+004
39212	1.91700190E+004
39213	1.88490660E+004
39214	1.90355137E+004
39215	1.91246074E+004
39216	1.93799643E+004
39217	1.93113186E+004
39218	1.93268115E+004
39219	1.93499838E+004
39220	1.92922732E+004
39221	1.89798618E+004
39222	1.87270499E+004
39223	1.89400495E+004
39224	1.87039853E+004
39225	1.85588562E+004
39226	1.87490781E+004
39227	1.85804609E+004
39228	1.84816040E+004
39229	1.87343506E+004
39230	1.86321696E+004
39231	1.86582771E+004
39232	1.89996508E+004
39233	1.91129393E+004
39234	1.89100306E+004
39235	1.92372750E+004
39236	1.91388695E+004
39237	1.90202754E+004
39238	1.92661770E+004
39239	1.92623140E+004
39240	1.93750937E+004
39241	1.96152841E+004
39242	1.94442284E+004
39243	1.92654700E+004
39244	1.95906830E+004
39245	1.96337160E+004
39246	1.93048164E+004
39247	1.91506780E+004
39248	1.95369936E+004
39249	1.95898318E+004
39250	1.95678427E+004
39251	1.98698639E+004
39252	1.96255328E+004
39253	1.96758227E+004
39254	1.95794598E+004
39255	1.93426890E+004
39256	1.93781403E+004
39257	1.96906821E+004
39258	1.93933953E+004
39259	1.94958426E+004
39260	1.98221209E+004
39261	2.00609717E+004
39262	1.99037713E+004
39263	1.98468863E+004
39264	1.96096913E+004
39265	1.96819622E+004
39266	1.96566664E+004
39267	1.98048510E+004
39268	1.93336647E+004
39269	1.98242076E+004
39270	1.95208290E+004
39271	1.95307970E+004
39272	1.92336737E+004
39273	1.94150542E+004
39274	1.94052688E+004
39275	1.94851679E+004
39276	1.96229632E+004
39277	1.90898537E+004
39278	1.94972270E+004
39279	1.91813637E+004
39280	1.92024258E+004
39281	1.92772223E+004
39282	1.91059453E+004
39283	1.93283812E+004
39284	1.93298807E+004
39285	1.94152173E+004
39286	1.93602443E+004
39287	1.94487598E+004
39288	1.93756779E+004
39289	1.96236871E+004
39290	1.94066920E+004
39291	1.97216624E+004
39292	1.94765087E+004
39293	1.96506116E+004
39294	1.95295479E+004
39295	1.94140575E+004
39296	1.95572131E+004
39297	1.95738733E+004
39298	1.92639402E+004
39299	1.92656191E+004
39300	1.85923520E+004
39301	1.89300088E+004
39302	1.88976957E+004
39303	1.86891527E+004
39304	1.90458002E+004
39305	1.89942456E+004
39306	1.91684056E+004
39307	1.90455121E+004
39308	1.92471336E+004
39309	1.92406853E+004
39310	1.92111672E+004
39311	1.91138329E+004
39312	1.90355787E+004
39313	1.89673437E+004
39314	1.87114310E+004
39315	1.89098585E+004
39316	1.88753662E+004
39317	1.90105949E+004
39318	1.89206511E+004
39319	1.86724698E+004
39320	1.89445447E+004
39321	1.88914408E+004
39322	1.89467624E+004
39323	1.88962007E+004
39324	1.88930918E+004
39325	1.90649135E+004
39326	1.95716676E+004
39327	1.90325321E+004
39328	1.92498892E+004
39329	1.92593784E+004
39330	1.90674180E+004
39331	1.91020733E+004
39332	1.93016563E+004
39333	1.94846530E+004
39334	1.89382681E+004
39335	1.88622368E+004
39336	1.89710795E+004
39337	1.88796639E+004
39338	1.87636847E+004
39339	1.89019645E+004
39340	1.89430716E+004
39341	1.90768874E+004
39342	1.89994539E+004
39343	1.89157535E+004
39344	1.88362808E+004
39345	1.90083170E+004
39346	1.88288375E+004
39347	1.92739267E+004
39348	1.87295094E+004
39349	1.86013690E+004
39350	1.86235542E+004
39351	1.85674310E+004
39352	1.83540512E+004
39353	1.85709460E+004
39354	1.91160636E+004
39355	1.92073948E+004
39356	1.92526876E+004
39357	1.94471631E+004
39358	1.92070766E+004
39359	1.93779420E+004
39360	1.93978623E+004
39361	1.89757265E+004
39362	1.89592080E+004
39363	1.88875089E+004
39364	1.87760312E+004
39365	1.87329038E+004
39366	1.87087721E+004
39367	1.85119988E+004
39368	1.82683057E+004
39369	1.82964748E+004
39370	1.84200741E+004
39371	1.85431728E+004
39372	1.83682773E+004
39373	1.84528740E+004
39374	1.88062656E+004
39375	1.87689154E+004
39376	1.91567601E+004
39377	1.92227304E+004
39378	1.93073033E+004
39379	1.91359444E+004
39380	1.93163810E+004
39381	1.93322969E+004
39382	1.93217179E+004
39383	1.92789372E+004
39384	1.94990541E+004
39385	1.93465952E+004
39386	1.93055219E+004
39387	1.91948310E+004
39388	1.92445774E+004
39389	1.91466860E+004
39390	1.91015289E+004
39391	1.92916113E+004
39392	1.93984634E+004
39393	1.94466676E+004
39394	1.94402103E+004
39395	1.89830795E+004
39396	1.89456500E+004
39397	1.87577830E+004
39398	1.87621453E+004
39399	1.92428274E+004
39400	1.89402029E+004
39401	1.88814548E+004
39402	1.90101026E+004
39403	1.88992851E+004
39404	1.89771536E+004
39405	1.89463626E+004
39406	1.88797860E+004
39407	1.87238759E+004
39408	1.87303853E+004
39409	1.90020688E+004
39410	1.86686898E+004
39411	1.85327683E+004
39412	1.90340468E+004
39413	1.90989263E+004
39414	1.89354939E+004
39415	1.88632360E+004
39416	1.91148506E+004
39417	1.93066303E+004
39418	1.91331776E+004
39419	1.94141321E+004
39420	1.95590638E+004
39421	1.96664875E+004
39422	1.94506163E+004
39423	1.96733057E+004
39424	1.97866948E+004
39425	1.96602204E+004
