sweep	g1
56409	1.53271156E+004
56410	1.52189491E+004
56411	1.51688466E+004
56412	1.49771451E+004
56413	1.53165427E+004
56414	1.54982941E+004
56415	1.53523325E+004
56416	1.47384263E+004
56417	1.47409888E+004
56418	1.51436109E+004
56419	1.51303940E+004
56420	1.49639917E+004
56421	1.48936748E+004
56422	1.45526756E+004
56423	1.52111840E+004
56424	1.46289313E+004
56425	1.55691130E+004
56426	1.57242391E+004
56427	1.53431056E+004
56428	1.58011220E+004
56429	1.55687312E+004
56430	1.54130857E+004
56431	1.53621064E+004
56432	1.50747437E+004
56433	1.50454589E+004
56434	1.47643275E+004
56435	1.45386913E+004
56436	1.44607942E+004
56437	1.45460710E+004
56438	1.47020872E+004
56439	1.47900326E+004
56440	1.37345071E+004
56441	1.39478250E+004
56442	1.42278200E+004
56443	1.47369246E+004
56444	1.52406019E+004
56445	1.51095111E+004
56446	1.51413269E+004
56447	1.54092541E+004
56448	1.51895283E+004
56449	1.55610489E+004
56450	1.52741183E+004
56451	1.54229400E+004
56452	1.53466413E+004
56453	1.58890100E+004
56454	1.59570187E+004
56455	1.56696162E+004
56456	1.56409787E+004
56457	1.54593558E+004
56458	1.55316347E+004
56459	1.58015607E+004
56460	1.53209010E+004
56461	1.49723806E+004
56462	1.46369075E+004
56463	1.43763261E+004
56464	1.40680714E+004
56465	1.43474949E+004
56466	1.38753258E+004
56467	1.40857009E+004
56468	1.40731980E+004
56469	1.38844339E+004
56470	1.42308456E+004
56471	1.40669598E+004
56472	1.40008937E+004
56473	1.35741614E+004
56474	1.38428093E+004
56475	1.38317004E+004
56476	1.41326899E+004
56477	1.43114631E+004
56478	1.43760807E+004
56479	1.42426086E+004
56480	1.43936267E+004
56481	1.46108039E+004
56482	1.46804293E+004
56483	1.48480499E+004
56484	1.45967786E+004
56485	1.48933682E+004
56486	1.48828193E+004
56487	1.51470671E+004
56488	1.48548306E+004
56489	1.49582116E+004
56490	1.46853664E+004
56491	1.54679508E+004
56492	1.53758263E+004
56493	1.53586518E+004
56494	1.55180871E+004
56495	1.49156480E+004
56496	1.48850486E+004
56497	1.46104388E+004
56498	1.45478954E+004
56499	1.51332816E+004
56500	1.48590329E+004
56501	1.49109201E+004
56502	1.44488568E+004
56503	1.46984007E+004
56504	1.47151511E+004
56505	1.41504225E+004
56506	1.43512629E+004
56507	1.46964705E+004
56508	1.49770834E+004
56509	1.49821024E+004
56510	1.52219066E+004
56511	1.49871298E+004
56512	1.50570647E+004
56513	1.50866250E+004
56514	1.53614730E+004
56515	1.54937996E+004
56516	1.55843174E+004
56517	1.52875438E+004
56518	1.48234909E+004
56519	1.50583404E+004
56520	1.51453411E+004
56521	1.51040338E+004
56522	1.48480457E+004
56523	1.49675807E+004
56524	1.53341420E+004
56525	1.47917835E+004
56526	1.47020228E+004
56527	1.52571294E+004
56528	1.55277478E+004
56529	1.53605117E+004
56530	1.46507743E+004
56531	1.49167396E+004
56532	1.49105233E+004
56533	1.46902089E+004
56534	1.47521783E+004
56535	1.49893504E+004
56536	1.50798490E+004
56537	1.52994291E+004
56538	1.52748477E+004
56539	1.51964390E+004
56540	1.50343330E+004
56541	1.50086322E+004
56542	1.49389355E+004
56543	1.49186491E+004
56544	1.49517202E+004
56545	1.52685442E+004
56546	1.52482405E+004
56547	1.57157644E+004
56548	1.56966295E+004
56549	1.60070573E+004
56550	1.56901680E+004
56551	1.52554699E+004
56552	1.57243984E+004
56553	1.52457439E+004
56554	1.51553855E+004
56555	1.48609049E+004
56556	1.50795875E+004
56557	1.53358303E+004
56558	1.60201696E+004
56559	1.55983663E+004
56560	1.49931995E+004
56561	1.49063964E+004
56562	1.49290237E+004
56563	1.46024864E+004
56564	1.44048246E+004
56565	1.44810476E+004
56566	1.42603478E+004
56567	1.41025876E+004
56568	1.44521975E+004
56569	1.43705983E+004
56570	1.47387550E+004
56571	1.47466996E+004
56572	1.47820017E+004
56573	1.45691449E+004
56574	1.47435823E+004
56575	1.49019694E+004
56576	1.47909138E+004
56577	1.49109691E+004
56578	1.50923880E+004
56579	1.53116218E+004
56580	1.48758915E+004
56581	1.56845755E+004
56582	1.55690740E+004
56583	1.57718919E+004
56584	1.57964884E+004
56585	1.52906963E+004
56586	1.55640934E+004
56587	1.53944146E+004
56588	1.49706370E+004
56589	1.49744807E+004
56590	1.47676612E+004
56591	1.45961518E+004
56592	1.48705784E+004
56593	1.45388145E+004
56594	1.47560721E+004
56595	1.53061301E+004
56596	1.44807999E+004
56597	1.47613489E+004
56598	1.49284751E+004
56599	1.52893635E+004
56600	1.55499723E+004
56601	1.56463359E+004
56602	1.49659628E+004
56603	1.50707179E+004
56604	1.48908162E+004
56605	1.48132842E+004
56606	1.46068892E+004
56607	1.52651129E+004
56608	1.49374189E+004
56609	1.48568576E+004
56610	1.45869579E+004
56611	1.47358604E+004
56612	1.45313222E+004
56613	1.49431672E+004
56614	1.55117051E+004
56615	1.53972081E+004
56616	1.61723288E+004
56617	1.62118389E+004
56618	1.61466339E+004
56619	1.58467584E+004
56620	1.57476087E+004
56621	1.59592204E+004
56622	1.60258230E+004
56623	1.59644019E+004
56624	1.56207658E+004
56625	1.57542756E+004
56626	1.51153905E+004
56627	1.54801827E+004
56628	1.55788339E+004
56629	1.50979390E+004
56630	1.55109464E+004
56631	1.56971910E+004
56632	1.54741906E+004
56633	1.55126231E+004
56634	1.59257491E+004
56635	1.53824670E+004
56636	1.57439405E+004
56637	1.49882297E+004
56638	1.55288754E+004
56639	1.49016888E+004
56640	1.52160606E+004
56641	1.51342843E+004
56642	1.52526619E+004
56643	1.52152069E+004
56644	1.59655237E+004
56645	1.58966881E+004
56646	1.59377240E+004
56647	1.60102248E+004
56648	1.62227557E+004
56649	1.57456932E+004
56650	1.56761352E+004
56651	1.59323777E+004
56652	1.58167777E+004
56653	1.61655821E+004
56654	1.57864782E+004
56655	1.56159073E+004
56656	1.57320187E+004
56657	1.53810087E+004
56658	1.55995173E+004
56659	1.54530122E+004
56660	1.60290435E+004
56661	1.56616124E+004
56662	1.54047767E+004
56663	1.59565006E+004
56664	1.60972695E+004
56665	1.57316958E+004
56666	1.58169743E+004
56667	1.59882527E+004
56668	1.57197762E+004
56669	1.57859734E+004
56670	1.55722440E+004
56671	1.58868146E+004
56672	1.57311711E+004
56673	1.53793747E+004
56674	1.53619968E+004
56675	1.52271280E+004
56676	1.52104822E+004
56677	1.54996911E+004
56678	1.56730212E+004
56679	1.54405078E+004
56680	1.50575355E+004
56681	1.50661870E+004
56682	1.53944620E+004
56683	1.52318185E+004
56684	1.52904437E+004
56685	1.48014074E+004
56686	1.48705879E+004
56687	1.52874049E+004
56688	1.53448001E+004
56689	1.56505464E+004
56690	1.55281271E+004
56691	1.51658046E+004
56692	1.51276351E+004
56693	1.57652383E+004
56694	1.55249371E+004
56695	1.54902772E+004
56696	1.60521831E+004
56697	1.59318967E+004
56698	1.60768655E+004
56699	1.57594216E+004
56700	1.51686394E+004
56701	1.55435678E+004
56702	1.50155472E+004
56703	1.45706972E+004
56704	1.55120753E+004
56705	1.49733093E+004
56706	1.54277721E+004
56707	1.56517027E+004
56708	1.56177038E+004
56709	1.50890675E+004
56710	1.50312968E+004
56711	1.53475681E+004
56712	1.50315120E+004
56713	1.50371982E+004
56714	1.45715163E+004
56715	1.48406305E+004
56716	1.48579618E+004
56717	1.48751287E+004
56718	1.46629970E+004
56719	1.45298664E+004
56720	1.49317112E+004
56721	1.49885781E+004
56722	1.47946532E+004
56723	1.47264587E+004
56724	1.50760310E+004
56725	1.50338498E+004
56726	1.46846041E+004
56727	1.46423719E+004
56728	1.51870496E+004
56729	1.47570757E+004
56730	1.45972659E+004
56731	1.48226648E+004
56732	1.53116161E+004
56733	1.49051590E+004
56734	1.54446728E+004
56735	1.53021898E+004
56736	1.52491815E+004
56737	1.54392452E+004
56738	1.52166613E+004
56739	1.55415507E+004
56740	1.50957471E+004
56741	1.49109675E+004
56742	1.55594727E+004
56743	1.52379825E+004
56744	1.52069278E+004
56745	1.52179558E+004
56746	1.52838642E+004
56747	1.49635178E+004
56748	1.54841070E+004
56749	1.52481909E+004
56750	1.55642248E+004
56751	1.56873693E+004
56752	1.54247497E+004
56753	1.49037555E+004
56754	1.54082192E+004
56755	1.51446538E+004
56756	1.49919913E+004
56757	1.51930475E+004
56758	1.50740846E+004
56759	1.52940449E+004
56760	1.53808091E+004
56761	1.58969734E+004
56762	1.56705302E+004
56763	1.55154136E+004
56764	1.50349524E+004
56765	1.51247205E+004
56766	1.53344979E+004
56767	1.55275565E+004
56768	1.60162704E+004
56769	1.56370520E+004
56770	1.54204584E+004
56771	1.50591476E+004
56772	1.45806281E+004
56773	1.44965830E+004
56774	1.43932784E+004
56775	1.46319361E+004
56776	1.46601662E+004
56777	1.45300843E+004
56778	1.50135610E+004
56779	1.48109734E+004
56780	1.48601511E+004
56781	1.51816996E+004
56782	1.53509802E+004
56783	1.51940955E+004
56784	1.55745512E+004
56785	1.51452502E+004
56786	1.52872357E+004
56787	1.52840251E+004
56788	1.51468265E+004
56789	1.49855447E+004
56790	1.49806670E+004
56791	1.48543400E+004
56792	1.49294167E+004
56793	1.49697207E+004
56794	1.53336581E+004
56795	1.53583403E+004
56796	1.53501908E+004
56797	1.53854420E+004
56798	1.54134831E+004
56799	1.55990904E+004
56800	1.53301508E+004
56801	1.53620721E+004
56802	1.58816682E+004
56803	1.60370983E+004
56804	1.57900974E+004
56805	1.60805629E+004
56806	1.56323870E+004
56807	1.54802312E+004
56808	1.53367472E+004
56809	1.55469171E+004
56810	1.56755082E+004
56811	1.54856731E+004
56812	1.54710119E+004
56813	1.55007715E+004
56814	1.51040374E+004
56815	1.51148769E+004
56816	1.55742736E+004
56817	1.49576678E+004
56818	1.50353038E+004
56819	1.50801159E+004
56820	1.49442758E+004
56821	1.53936304E+004
56822	1.56953023E+004
56823	1.55000241E+004
56824	1.55516563E+004
56825	1.57763923E+004
56826	1.58230021E+004
56827	1.54121014E+004
56828	1.53269748E+004
56829	1.53826220E+004
56830	1.54432718E+004
56831	1.57786020E+004
56832	1.53420181E+004
56833	1.57971820E+004
56834	1.56988057E+004
56835	1.58657341E+004
56836	1.64748839E+004
56837	1.60600738E+004
56838	1.62004676E+004
56839	1.56977317E+004
56840	1.56022708E+004
56841	1.58510864E+004
56842	1.61637388E+004
56843	1.58946838E+004
56844	1.55902207E+004
56845	1.60491344E+004
56846	1.58129437E+004
56847	1.57415183E+004
56848	1.57571160E+004
56849	1.60442785E+004
56850	1.55059873E+004
56851	1.58019785E+004
56852	1.54945167E+004
56853	1.54515238E+004
56854	1.56113724E+004
56855	1.53849619E+004
56856	1.58562155E+004
56857	1.62835807E+004
56858	1.61917277E+004
56859	1.59294891E+004
56860	1.62260666E+004
56861	1.60683422E+004
56862	1.63580796E+004
56863	1.61828130E+004
56864	1.60118055E+004
56865	1.59908707E+004
56866	1.56843453E+004
56867	1.58713276E+004
56868	1.56212977E+004
56869	1.54981345E+004
56870	1.52361770E+004
56871	1.59875456E+004
56872	1.52964031E+004
56873	1.51683874E+004
56874	1.52737829E+004
56875	1.55824877E+004
56876	1.53437034E+004
56877	1.56977190E+004
56878	1.61422719E+004
56879	1.55430948E+004
56880	1.59494106E+004
56881	1.57662179E+004
56882	1.54356348E+004
56883	1.57221110E+004
56884	1.56167741E+004
56885	1.57699620E+004
56886	1.53291712E+004
56887	1.53501254E+004
56888	1.51217883E+004
56889	1.52354808E+004
56890	1.52063990E+004
56891	1.55938501E+004
56892	1.53461502E+004
56893	1.58738561E+004
56894	1.57473033E+004
56895	1.57899216E+004
56896	1.64719329E+004
56897	1.58749384E+004
56898	1.56045137E+004
56899	1.61149430E+004
56900	1.58895845E+004
56901	1.55242675E+004
56902	1.57728720E+004
56903	1.55932200E+004
56904	1.56246100E+004
56905	1.53813997E+004
56906	1.54308337E+004
56907	1.59613362E+004
56908	1.60679242E+004
56909	1.62298489E+004
56910	1.60227092E+004
56911	1.64043947E+004
56912	1.55633094E+004
56913	1.53729047E+004
56914	1.62942077E+004
56915	1.64414768E+004
56916	1.60904637E+004
56917	1.58862993E+004
56918	1.59040296E+004
56919	1.62822000E+004
56920	1.61777973E+004
56921	1.62430422E+004
56922	1.62241127E+004
56923	1.61648330E+004
56924	1.61002931E+004
56925	1.64361868E+004
56926	1.60259176E+004
56927	1.60489588E+004
56928	1.63468309E+004
56929	1.64256476E+004
56930	1.58940588E+004
56931	1.61976887E+004
56932	1.64958040E+004
56933	1.66194151E+004
56934	1.58565622E+004
56935	1.58416451E+004
56936	1.58439855E+004
56937	1.60498408E+004
56938	1.56857977E+004
56939	1.57967099E+004
56940	1.61623816E+004
56941	1.62389468E+004
56942	1.54651802E+004
56943	1.60407137E+004
56944	1.54619235E+004
56945	1.54296651E+004
56946	1.56137784E+004
56947	1.55613532E+004
56948	1.55059062E+004
56949	1.61858979E+004
56950	1.59162914E+004
56951	1.61146150E+004
56952	1.61939564E+004
56953	1.61751570E+004
56954	1.59864650E+004
56955	1.63194294E+004
56956	1.64426519E+004
56957	1.63108671E+004
56958	1.62750010E+004
56959	1.63617902E+004
56960	1.58242999E+004
56961	1.59443387E+004
56962	1.54702753E+004
56963	1.55022586E+004
56964	1.61008766E+004
56965	1.55142308E+004
56966	1.63277457E+004
56967	1.61910076E+004
56968	1.65762634E+004
56969	1.62901246E+004
56970	1.61207167E+004
56971	1.60271932E+004
56972	1.60250341E+004
56973	1.65656877E+004
56974	1.57536399E+004
56975	1.66056193E+004
56976	1.62847769E+004
56977	1.59340137E+004
56978	1.66134725E+004
56979	1.62237528E+004
56980	1.66697179E+004
56981	1.68518233E+004
56982	1.67927370E+004
56983	1.65142688E+004
56984	1.63726388E+004
56985	1.65393529E+004
56986	1.65251477E+004
56987	1.62261534E+004
56988	1.63212321E+004
56989	1.68149041E+004
56990	1.65372132E+004
56991	1.61034191E+004
56992	1.63380539E+004
56993	1.59819153E+004
56994	1.60335158E+004
56995	1.55373537E+004
56996	1.55805778E+004
56997	1.58076412E+004
56998	1.57927329E+004
56999	1.59590617E+004
57000	1.61869896E+004
57001	1.57022711E+004
57002	1.54948138E+004
57003	1.58848047E+004
57004	1.52130868E+004
57005	1.60501077E+004
57006	1.62127398E+004
57007	1.57279619E+004
57008	1.60147171E+004
57009	1.62043030E+004
57010	1.62714999E+004
57011	1.61287377E+004
57012	1.58548864E+004
57013	1.60589397E+004
57014	1.61497310E+004
57015	1.59259773E+004
57016	1.57600440E+004
57017	1.55648097E+004
57018	1.53624307E+004
57019	1.53088987E+004
57020	1.56321287E+004
57021	1.55257662E+004
57022	1.54432920E+004
57023	1.51584274E+004
57024	1.48491958E+004
57025	1.48669900E+004
57026	1.52335291E+004
57027	1.49661303E+004
57028	1.50919380E+004
57029	1.50799286E+004
57030	1.51860214E+004
57031	1.52012320E+004
57032	1.49467082E+004
57033	1.47726318E+004
57034	1.51728101E+004
57035	1.56142139E+004
57036	1.54240694E+004
57037	1.56231311E+004
57038	1.59551823E+004
57039	1.60677119E+004
57040	1.55607416E+004
57041	1.55897948E+004
57042	1.60123766E+004
57043	1.54710478E+004
57044	1.56635383E+004
57045	1.60324410E+004
57046	1.57963173E+004
57047	1.61119606E+004
57048	1.56720762E+004
57049	1.58096933E+004
57050	1.55553232E+004
57051	1.55618643E+004
57052	1.62030092E+004
57053	1.62987439E+004
57054	1.52270123E+004
57055	1.53031434E+004
57056	1.54479852E+004
57057	1.53183099E+004
57058	1.58948733E+004
57059	1.60920567E+004
57060	1.58916602E+004
57061	1.58327657E+004
57062	1.59212346E+004
57063	1.55963605E+004
57064	1.55869732E+004
57065	1.55343250E+004
57066	1.52346087E+004
57067	1.56492581E+004
57068	1.54230613E+004
57069	1.54147622E+004
57070	1.56647599E+004
57071	1.59030989E+004
57072	1.53807742E+004
57073	1.52271780E+004
57074	1.56265662E+004
57075	1.59245318E+004
57076	1.61530252E+004
57077	1.63131658E+004
57078	1.59755778E+004
57079	1.64962894E+004
57080	1.66060616E+004
57081	1.63858837E+004
57082	1.66435426E+004
57083	1.63681969E+004
57084	1.59521752E+004
57085	1.59010813E+004
57086	1.57686057E+004
57087	1.61451164E+004
57088	1.63394183E+004
57089	1.61194660E+004
57090	1.61226787E+004
57091	1.65563587E+004
57092	1.61817699E+004
57093	1.58174539E+004
57094	1.60513313E+004
57095	1.60014103E+004
57096	1.56941167E+004
57097	1.62616380E+004
57098	1.65773354E+004
57099	1.64466454E+004
57100	1.61268570E+004
57101	1.59276544E+004
57102	1.52643843E+004
57103	1.49309759E+004
57104	1.50983808E+004
57105	1.51001158E+004
57106	1.46934308E+004
57107	1.48149399E+004
57108	1.59050803E+004
57109	1.55643099E+004
57110	1.52265000E+004
57111	1.52775561E+004
57112	1.56173835E+004
57113	1.56935771E+004
57114	1.58718098E+004
57115	1.61766376E+004
57116	1.59754141E+004
57117	1.59390481E+004
57118	1.52689799E+004
57119	1.52828517E+004
57120	1.55476765E+004
57121	1.50894324E+004
57122	1.53271322E+004
57123	1.56528199E+004
57124	1.55268214E+004
57125	1.56241415E+004
57126	1.54317587E+004
57127	1.57518942E+004
57128	1.57221590E+004
57129	1.55436349E+004
57130	1.58000285E+004
57131	1.58293154E+004
57132	1.64674395E+004
57133	1.61522392E+004
57134	1.64043312E+004
57135	1.65331771E+004
57136	1.63843088E+004
57137	1.60851096E+004
57138	1.61113522E+004
57139	1.60914853E+004
57140	1.58489056E+004
57141	1.60664153E+004
57142	1.63723395E+004
57143	1.62418676E+004
57144	1.58853208E+004
57145	1.70451551E+004
57146	1.68062143E+004
57147	1.67277236E+004
57148	1.63606431E+004
57149	1.63016130E+004
57150	1.64093909E+004
57151	1.62992603E+004
57152	1.60559203E+004
57153	1.58557505E+004
57154	1.58795552E+004
57155	1.57998098E+004
57156	1.59432305E+004
57157	1.58558320E+004
57158	1.58960679E+004
57159	1.57297411E+004
57160	1.59116087E+004
57161	1.59078708E+004
57162	1.56903178E+004
57163	1.59260026E+004
57164	1.59971265E+004
57165	1.60067082E+004
57166	1.57851891E+004
57167	1.60082910E+004
57168	1.56187665E+004
57169	1.53627534E+004
57170	1.54971188E+004
57171	1.55522311E+004
57172	1.54249116E+004
57173	1.55927417E+004
57174	1.56137898E+004
57175	1.52565032E+004
57176	1.50723386E+004
57177	1.51563818E+004
57178	1.51628986E+004
57179	1.52294521E+004
57180	1.50528214E+004
57181	1.52225612E+004
57182	1.56245430E+004
57183	1.56365069E+004
57184	1.54667545E+004
57185	1.52783513E+004
57186	1.58724418E+004
57187	1.55884745E+004
57188	1.55881764E+004
57189	1.60375255E+004
57190	1.60704665E+004
57191	1.57613968E+004
57192	1.56510822E+004
57193	1.55627466E+004
57194	1.53397116E+004
57195	1.50400098E+004
57196	1.55885957E+004
57197	1.53585838E+004
57198	1.55295114E+004
57199	1.54271422E+004
57200	1.55293000E+004
57201	1.58311952E+004
57202	1.49939679E+004
57203	1.54228806E+004
57204	1.51470123E+004
57205	1.55825067E+004
57206	1.53020237E+004
57207	1.55305163E+004
57208	1.51947933E+004
57209	1.51399949E+004
57210	1.53484947E+004
57211	1.60802539E+004
57212	1.61043939E+004
57213	1.58897660E+004
57214	1.64112882E+004
57215	1.63916979E+004
57216	1.66771496E+004
57217	1.60458894E+004
57218	1.59061958E+004
57219	1.57850102E+004
57220	1.60874094E+004
57221	1.58892858E+004
57222	1.64090107E+004
57223	1.63264542E+004
57224	1.56431198E+004
57225	1.53775489E+004
57226	1.56616820E+004
57227	1.52172894E+004
57228	1.47533244E+004
57229	1.52578992E+004
57230	1.50925347E+004
57231	1.51254514E+004
57232	1.54505500E+004
57233	1.57923611E+004
57234	1.62457911E+004
57235	1.61049192E+004
57236	1.63344636E+004
57237	1.65727548E+004
57238	1.65557476E+004
57239	1.62942195E+004
57240	1.59081155E+004
57241	1.64924369E+004
57242	1.56114417E+004
57243	1.59308033E+004
57244	1.68253498E+004
57245	1.59474876E+004
57246	1.58276572E+004
57247	1.60355439E+004
57248	1.58560744E+004
57249	1.58303642E+004
57250	1.61797491E+004
57251	1.59488442E+004
57252	1.56452097E+004
57253	1.56049525E+004
57254	1.55826344E+004
57255	1.50346684E+004
57256	1.51852182E+004
57257	1.52340017E+004
57258	1.54277680E+004
57259	1.54757718E+004
57260	1.53784875E+004
57261	1.55241081E+004
57262	1.55438639E+004
57263	1.54868806E+004
57264	1.54693126E+004
57265	1.56762713E+004
57266	1.57055106E+004
57267	1.55189326E+004
57268	1.51536948E+004
57269	1.47703242E+004
57270	1.51906663E+004
57271	1.53659609E+004
57272	1.56116324E+004
57273	1.53663764E+004
57274	1.50384174E+004
57275	1.52233151E+004
57276	1.50539277E+004
57277	1.51238393E+004
57278	1.44434999E+004
57279	1.45740847E+004
57280	1.50204660E+004
57281	1.48812373E+004
57282	1.47652877E+004
57283	1.48750626E+004
57284	1.47810622E+004
57285	1.54920384E+004
57286	1.54839045E+004
57287	1.56497944E+004
57288	1.54739790E+004
