sweep	g1
87869	5.95065237E+003
87870	6.06719491E+003
87871	6.02330738E+003
87872	6.08358872E+003
87873	6.13530019E+003
87874	6.05106088E+003
87875	6.08886345E+003
87876	6.05803767E+003
87877	6.09422802E+003
87878	5.98781742E+003
87879	6.02127131E+003
87880	6.00507916E+003
87881	5.99144462E+003
87882	6.02067406E+003
87883	6.05368894E+003
87884	6.22046646E+003
87885	6.24225570E+003
87886	6.20933344E+003
87887	6.18086144E+003
87888	6.17417549E+003
87889	6.10563927E+003
87890	6.12656008E+003
87891	6.09136953E+003
87892	6.10936662E+003
87893	6.10651347E+003
87894	6.15718281E+003
87895	6.17902386E+003
87896	6.24312639E+003
87897	6.23183839E+003
87898	6.23712477E+003
87899	6.18668342E+003
87900	6.17415946E+003
87901	6.19664810E+003
87902	6.11610632E+003
87903	6.09568919E+003
87904	6.14174639E+003
87905	6.14299721E+003
87906	6.04982661E+003
87907	6.10152635E+003
87908	6.05924558E+003
87909	6.05369948E+003
87910	6.06297706E+003
87911	6.17081729E+003
87912	6.14013538E+003
87913	6.14239053E+003
87914	6.08908466E+003
87915	6.15202647E+003
87916	6.17085570E+003
87917	6.21995005E+003
87918	6.19244097E+003
87919	6.06889495E+003
87920	6.06829661E+003
87921	6.12086551E+003
87922	6.18830810E+003
87923	6.10116988E+003
87924	6.14494944E+003
87925	6.15115854E+003
87926	6.14871880E+003
87927	6.13649113E+003
87928	6.13756701E+003
87929	6.17597489E+003
87930	6.17666386E+003
87931	6.12467603E+003
87932	6.12091362E+003
87933	6.14591169E+003
87934	6.14734079E+003
87935	6.11444444E+003
87936	6.01078358E+003
87937	6.01633245E+003
87938	6.06528722E+003
87939	6.09394975E+003
87940	6.05052966E+003
87941	6.04237580E+003
87942	5.97484071E+003
87943	5.98073465E+003
87944	5.99666336E+003
87945	6.05472734E+003
87946	6.01814772E+003
87947	6.07363725E+003
87948	6.10125631E+003
87949	6.00439778E+003
87950	5.97676610E+003
87951	5.98813338E+003
87952	5.92180485E+003
87953	5.89971363E+003
87954	5.87248865E+003
87955	5.82005906E+003
87956	5.84387181E+003
87957	5.87617175E+003
87958	5.83939545E+003
87959	5.87262478E+003
87960	5.84474116E+003
87961	5.89143632E+003
87962	5.86618315E+003
87963	5.95407664E+003
87964	5.89447122E+003
87965	5.91505265E+003
87966	5.96491879E+003
87967	5.97326469E+003
87968	5.92900397E+003
87969	5.88745705E+003
87970	5.74577816E+003
87971	5.87186710E+003
87972	5.95488902E+003
87973	5.82295890E+003
87974	5.91307385E+003
87975	5.86691118E+003
87976	5.94584773E+003
87977	5.98291850E+003
87978	6.02085651E+003
87979	5.87529499E+003
87980	5.93858180E+003
87981	5.94210143E+003
87982	5.99598640E+003
87983	6.04010455E+003
87984	6.04385374E+003
87985	6.13719271E+003
87986	6.12918729E+003
87987	6.11051349E+003
87988	6.05791911E+003
87989	6.00209002E+003
87990	5.99239458E+003
87991	6.03259493E+003
87992	6.03587673E+003
87993	6.02249684E+003
87994	5.91219501E+003
87995	5.98240243E+003
87996	6.07384698E+003
87997	6.09934252E+003
87998	6.09449333E+003
87999	5.98772256E+003
88000	6.02832005E+003
88001	6.04101375E+003
88002	5.99667714E+003
88003	6.06631713E+003
88004	6.06410226E+003
88005	6.12243703E+003
88006	6.20830799E+003
88007	6.17838743E+003
88008	6.18019569E+003
88009	6.10334863E+003
88010	6.10003316E+003
88011	6.12630220E+003
88012	6.17279946E+003
88013	6.23052935E+003
88014	6.19060721E+003
88015	6.12648755E+003
88016	6.14515184E+003
88017	6.16992741E+003
88018	6.17983236E+003
88019	6.14971062E+003
88020	6.11431890E+003
88021	6.09900002E+003
88022	6.12528408E+003
88023	6.14793474E+003
88024	6.04322998E+003
88025	6.02562825E+003
88026	5.99799800E+003
88027	6.02891274E+003
88028	5.99190061E+003
88029	6.00100692E+003
88030	6.01896206E+003
88031	6.02682704E+003
88032	6.08345922E+003
88033	6.11908825E+003
88034	6.03944688E+003
88035	5.98741161E+003
88036	5.99230638E+003
88037	6.01922067E+003
88038	5.99976598E+003
88039	5.92636105E+003
88040	5.96221271E+003
88041	6.07572958E+003
88042	6.01551402E+003
88043	6.01937820E+003
88044	5.93514795E+003
88045	5.91752625E+003
88046	5.95138885E+003
88047	5.99507639E+003
88048	5.95957437E+003
88049	6.02700310E+003
88050	6.00251295E+003
88051	6.11070568E+003
88052	6.13135469E+003
88053	6.13654375E+003
88054	6.12378994E+003
88055	6.11674686E+003
88056	6.06598349E+003
88057	6.00780000E+003
88058	6.18314432E+003
88059	6.12581330E+003
88060	6.12630397E+003
88061	6.05607488E+003
88062	6.07008321E+003
88063	6.06705379E+003
88064	6.07505100E+003
88065	6.09655773E+003
88066	6.03178152E+003
88067	6.00029177E+003
88068	6.02270424E+003
88069	5.95773599E+003
88070	6.09172221E+003
88071	6.14519965E+003
88072	6.14271858E+003
88073	6.13108412E+003
88074	6.16508456E+003
88075	6.07370703E+003
88076	6.10081825E+003
88077	6.06660405E+003
88078	6.14059577E+003
88079	6.23266203E+003
88080	6.16721993E+003
88081	6.00629155E+003
88082	6.20988303E+003
88083	6.21779164E+003
88084	6.31305795E+003
88085	6.30728729E+003
88086	6.30543945E+003
88087	6.33545911E+003
88088	6.31631986E+003
88089	6.33919050E+003
88090	6.20440682E+003
88091	6.25682963E+003
88092	6.22891134E+003
88093	6.24034383E+003
88094	6.34064311E+003
88095	6.32822761E+003
88096	6.30112873E+003
88097	6.29485121E+003
88098	6.38817406E+003
88099	6.41104721E+003
88100	6.31391286E+003
88101	6.28125770E+003
88102	6.22625779E+003
88103	6.25220043E+003
88104	6.29186763E+003
88105	6.30435485E+003
88106	6.29513551E+003
88107	6.30829959E+003
88108	6.26884095E+003
88109	6.35429946E+003
88110	6.32982619E+003
88111	6.30957709E+003
88112	6.31366626E+003
88113	6.24264918E+003
88114	6.26317851E+003
88115	6.20876731E+003
88116	6.21648827E+003
88117	6.23085102E+003
88118	6.09945944E+003
88119	6.16322960E+003
88120	6.16647913E+003
88121	6.12451867E+003
88122	6.13783710E+003
88123	6.09100128E+003
88124	6.08349759E+003
88125	6.12839856E+003
88126	5.98373194E+003
88127	5.98782984E+003
88128	5.96619247E+003
88129	6.01631580E+003
88130	6.03052290E+003
88131	6.13884831E+003
88132	6.13794569E+003
88133	6.13362812E+003
88134	6.09243287E+003
88135	6.03903428E+003
88136	6.08647799E+003
88137	5.96929133E+003
88138	5.92991494E+003
88139	5.95655914E+003
88140	5.88985617E+003
88141	5.93629577E+003
88142	5.92222768E+003
88143	5.85385704E+003
88144	5.99364699E+003
88145	6.11608774E+003
88146	6.14849325E+003
88147	6.12761102E+003
88148	6.17177258E+003
88149	6.19549723E+003
88150	6.21077970E+003
88151	6.14124332E+003
88152	6.10084326E+003
88153	6.11312629E+003
88154	6.16410920E+003
88155	6.12268609E+003
88156	6.06463051E+003
88157	6.08294959E+003
88158	6.03325785E+003
88159	5.98517085E+003
88160	6.08710306E+003
88161	6.07535314E+003
88162	6.08169011E+003
88163	6.14213273E+003
88164	6.15853487E+003
88165	6.08407016E+003
88166	6.09460924E+003
88167	6.08770584E+003
88168	6.07531483E+003
88169	6.12448616E+003
88170	6.11570147E+003
88171	6.09879799E+003
88172	6.07265878E+003
88173	5.98716613E+003
88174	6.03331048E+003
88175	6.05327613E+003
88176	6.09922786E+003
88177	6.09299038E+003
88178	6.00313127E+003
88179	6.04617606E+003
88180	6.08596397E+003
88181	6.08530271E+003
88182	6.08452873E+003
88183	6.10716828E+003
88184	6.20721030E+003
88185	6.20628188E+003
88186	6.23534099E+003
88187	6.25945398E+003
88188	6.28476301E+003
88189	6.12082732E+003
88190	6.26613212E+003
88191	6.26677036E+003
88192	6.25794109E+003
88193	6.29658058E+003
88194	6.22434365E+003
88195	6.23117569E+003
88196	6.22953502E+003
88197	6.19835223E+003
88198	6.15265339E+003
88199	6.15506013E+003
88200	6.18866948E+003
88201	6.15534467E+003
88202	6.21376544E+003
88203	6.22847942E+003
88204	6.05760247E+003
88205	6.11341553E+003
88206	6.08451951E+003
88207	6.02426533E+003
88208	6.00542677E+003
88209	6.04849734E+003
88210	6.06671638E+003
88211	6.11278254E+003
88212	6.20281265E+003
88213	6.14129046E+003
88214	6.11792210E+003
88215	6.19781168E+003
88216	6.28543586E+003
88217	6.22771510E+003
88218	6.32116923E+003
88219	6.23209144E+003
88220	6.19661405E+003
88221	6.20533149E+003
88222	6.25077061E+003
88223	6.20248044E+003
88224	6.15463105E+003
88225	6.09703959E+003
88226	6.18733183E+003
88227	6.16402530E+003
88228	6.15666169E+003
88229	6.13086502E+003
88230	6.20054566E+003
88231	6.21153726E+003
88232	6.22605508E+003
88233	6.20328488E+003
88234	6.15658286E+003
88235	6.16617075E+003
88236	6.10093641E+003
88237	6.08707154E+003
88238	6.10832636E+003
88239	6.14538938E+003
88240	6.27355205E+003
88241	6.38130175E+003
88242	6.39672732E+003
88243	6.24928880E+003
88244	6.34515008E+003
88245	6.29780305E+003
88246	6.19400970E+003
88247	6.16837376E+003
88248	6.18977035E+003
88249	6.19632957E+003
88250	6.18517305E+003
88251	6.23215266E+003
88252	6.19089960E+003
88253	6.22891855E+003
88254	6.22207120E+003
88255	6.22744774E+003
88256	6.21187150E+003
88257	6.18820933E+003
88258	6.15085390E+003
88259	6.14790344E+003
88260	6.15714485E+003
88261	6.16645166E+003
88262	6.22359996E+003
88263	6.24259228E+003
88264	6.18705593E+003
88265	6.15664982E+003
88266	6.15757779E+003
88267	6.11688376E+003
88268	6.10739292E+003
88269	6.11361787E+003
88270	6.14424774E+003
88271	6.16919439E+003
88272	6.12277994E+003
88273	6.09338456E+003
88274	6.09768104E+003
88275	6.11146422E+003
88276	6.11806976E+003
88277	6.06224736E+003
88278	6.05198327E+003
88279	6.01847697E+003
88280	5.99462525E+003
88281	6.02199705E+003
88282	6.07023597E+003
88283	6.07164563E+003
88284	6.08807142E+003
88285	6.06916276E+003
88286	6.03490788E+003
88287	6.05132114E+003
88288	5.99887177E+003
88289	6.02835754E+003
88290	6.04121159E+003
88291	6.06326017E+003
88292	6.02001224E+003
88293	6.02441676E+003
88294	6.01697314E+003
88295	6.14924921E+003
88296	6.14074157E+003
88297	6.06314608E+003
88298	6.05577653E+003
88299	6.09855460E+003
88300	6.03547570E+003
88301	6.01341741E+003
88302	5.96835872E+003
88303	5.97485106E+003
88304	5.89833954E+003
88305	5.92893056E+003
88306	5.94462339E+003
88307	5.95389488E+003
88308	5.93061711E+003
88309	6.02242068E+003
88310	5.90099523E+003
88311	5.94448604E+003
88312	5.92755500E+003
88313	5.91123587E+003
88314	5.77794838E+003
88315	5.78949741E+003
88316	5.81556895E+003
88317	5.86036578E+003
88318	5.84748887E+003
88319	5.83260129E+003
88320	5.86618606E+003
88321	5.80307551E+003
88322	5.80597664E+003
88323	5.78925744E+003
88324	5.76221643E+003
88325	5.75741346E+003
88326	5.83260096E+003
88327	5.84535435E+003
88328	5.82642257E+003
88329	5.87637509E+003
88330	5.79385143E+003
88331	5.80221897E+003
88332	5.78861635E+003
88333	5.76972506E+003
88334	5.85481031E+003
88335	5.76169865E+003
88336	5.67746912E+003
88337	5.81206402E+003
88338	5.68922324E+003
88339	5.72596200E+003
88340	5.75902466E+003
88341	5.87204896E+003
88342	5.88247106E+003
88343	5.97674627E+003
88344	5.97786317E+003
88345	5.91226189E+003
88346	5.95116312E+003
88347	5.94384503E+003
88348	5.87848330E+003
88349	5.85347192E+003
88350	5.94702192E+003
88351	5.75520225E+003
88352	5.79977996E+003
88353	5.90996422E+003
88354	5.95948714E+003
88355	5.89879912E+003
88356	5.82178335E+003
88357	5.81434213E+003
88358	5.84629663E+003
88359	5.87811096E+003
88360	5.90819904E+003
88361	5.91967446E+003
88362	5.89344229E+003
88363	5.87216106E+003
88364	5.89078936E+003
88365	5.92276277E+003
88366	5.87348157E+003
88367	5.74343669E+003
88368	5.82310263E+003
88369	5.81007225E+003
88370	5.88017599E+003
88371	5.93751769E+003
88372	5.97588900E+003
88373	5.96634680E+003
88374	5.85620156E+003
88375	5.92379187E+003
88376	5.97530787E+003
88377	6.05137506E+003
88378	5.89141896E+003
88379	6.04868913E+003
88380	6.14825140E+003
88381	6.00554819E+003
88382	6.05606372E+003
88383	6.14221936E+003
88384	6.20138962E+003
88385	6.14081674E+003
88386	6.17433607E+003
88387	6.15424312E+003
88388	5.99780922E+003
88389	6.06478294E+003
88390	6.17139209E+003
88391	6.13259789E+003
88392	6.17520012E+003
88393	6.10098148E+003
88394	6.18537588E+003
88395	6.09219205E+003
88396	6.04440283E+003
88397	6.12322819E+003
88398	6.23139269E+003
88399	6.08628999E+003
88400	6.12854830E+003
88401	6.07576099E+003
88402	6.10064998E+003
88403	6.03441336E+003
88404	5.96524358E+003
88405	5.98738183E+003
88406	6.04872905E+003
88407	6.16609227E+003
88408	6.19494887E+003
88409	6.16236590E+003
88410	6.02037501E+003
88411	5.98898038E+003
88412	5.94343027E+003
88413	5.95396797E+003
88414	5.93776467E+003
88415	5.92425232E+003
88416	5.89903823E+003
88417	6.00202013E+003
88418	6.03767976E+003
88419	5.98305001E+003
88420	6.03025261E+003
88421	6.05854009E+003
88422	5.88465192E+003
88423	6.00753973E+003
88424	6.03855831E+003
88425	5.97642277E+003
88426	5.98496645E+003
88427	6.00751202E+003
88428	5.99506145E+003
88429	6.03099994E+003
88430	6.00101593E+003
88431	5.99904449E+003
88432	6.00411168E+003
88433	5.99143524E+003
88434	6.09557471E+003
88435	5.98461212E+003
88436	5.97915740E+003
88437	5.98047485E+003
88438	5.91070203E+003
88439	5.91424268E+003
88440	5.88385811E+003
88441	5.91905691E+003
88442	5.93316344E+003
88443	6.03408229E+003
88444	5.99200966E+003
88445	6.07011955E+003
88446	6.07560430E+003
88447	6.13329986E+003
88448	6.13068647E+003
88449	6.20952292E+003
88450	6.20583084E+003
88451	6.15800325E+003
88452	6.11178864E+003
88453	6.16519386E+003
88454	6.10815395E+003
88455	6.09643328E+003
88456	6.13315144E+003
88457	6.10978990E+003
88458	6.11780921E+003
88459	6.01927900E+003
88460	6.07791671E+003
88461	6.07563202E+003
88462	6.06581539E+003
88463	6.04717767E+003
88464	6.10291866E+003
88465	6.10743150E+003
88466	6.19218362E+003
88467	6.23071125E+003
88468	6.18446329E+003
88469	6.21433714E+003
88470	6.22938172E+003
88471	6.13778683E+003
88472	6.16126187E+003
88473	6.19172462E+003
88474	6.21446447E+003
88475	6.20120042E+003
88476	6.18214352E+003
88477	6.20633410E+003
88478	6.22039265E+003
88479	6.20084092E+003
88480	6.22933507E+003
88481	6.17445905E+003
88482	6.15042775E+003
88483	6.16203301E+003
88484	6.12399995E+003
88485	6.15289693E+003
88486	6.13211088E+003
88487	6.16674339E+003
88488	6.12006967E+003
88489	6.15996550E+003
88490	6.08507376E+003
88491	6.08878608E+003
88492	6.05499650E+003
88493	6.13367144E+003
88494	6.11550989E+003
88495	6.20217886E+003
88496	6.18369758E+003
88497	6.17448739E+003
88498	6.17381342E+003
88499	6.07151247E+003
88500	6.10637301E+003
88501	6.15797436E+003
88502	6.13335161E+003
88503	6.22968599E+003
88504	6.19409686E+003
88505	6.19998226E+003
88506	6.20166019E+003
88507	6.17545701E+003
88508	6.22720177E+003
88509	6.26844753E+003
88510	6.29366423E+003
88511	6.26911345E+003
88512	6.26977243E+003
88513	6.26318741E+003
88514	6.24731243E+003
88515	6.26509208E+003
88516	6.28223368E+003
88517	6.28540607E+003
88518	6.30662692E+003
88519	6.31155648E+003
88520	6.34319389E+003
88521	6.36597884E+003
88522	6.28938859E+003
88523	6.24802677E+003
88524	6.28664515E+003
88525	6.33345438E+003
88526	6.22460769E+003
88527	6.20963629E+003
88528	6.30889886E+003
88529	6.28828669E+003
88530	6.26834358E+003
88531	6.29984159E+003
88532	6.30973565E+003
88533	6.26712545E+003
88534	6.26068428E+003
88535	6.25882524E+003
88536	6.29065711E+003
88537	6.31016509E+003
88538	6.27059963E+003
88539	6.24572195E+003
88540	6.25844818E+003
88541	6.21719537E+003
88542	6.24550677E+003
88543	6.16198529E+003
88544	6.22502114E+003
88545	6.27881611E+003
88546	6.22466181E+003
88547	6.36734841E+003
88548	6.39002598E+003
88549	6.21480121E+003
88550	6.19622603E+003
88551	6.08750577E+003
88552	6.06264104E+003
88553	6.04776032E+003
88554	6.04086257E+003
88555	6.09405772E+003
88556	6.09195649E+003
88557	6.05642090E+003
88558	6.09728939E+003
88559	6.12069400E+003
88560	6.20819581E+003
88561	6.26180666E+003
88562	6.22447913E+003
88563	6.35927734E+003
88564	6.37887195E+003
88565	6.33309853E+003
88566	6.28685511E+003
88567	6.30737676E+003
88568	6.36117973E+003
88569	6.30334727E+003
88570	6.28474341E+003
88571	6.20543022E+003
88572	6.12059107E+003
88573	6.15687386E+003
88574	6.15792073E+003
88575	6.10891859E+003
88576	6.12308625E+003
88577	6.19858045E+003
88578	6.16090816E+003
88579	6.15784402E+003
88580	6.16901575E+003
88581	6.18149999E+003
88582	6.22021463E+003
88583	6.21884742E+003
88584	6.20768963E+003
88585	6.26532076E+003
88586	6.19975496E+003
88587	6.26082601E+003
88588	6.42636087E+003
88589	6.37373894E+003
88590	6.38974766E+003
88591	6.35383207E+003
88592	6.36272441E+003
88593	6.35045701E+003
88594	6.36693887E+003
88595	6.37887033E+003
88596	6.42096090E+003
88597	6.37307101E+003
88598	6.36823961E+003
88599	6.33956422E+003
88600	6.38320793E+003
88601	6.37741396E+003
88602	6.31495099E+003
88603	6.41392606E+003
88604	6.40676360E+003
88605	6.45762776E+003
88606	6.39215400E+003
88607	6.51251845E+003
88608	6.46442400E+003
88609	6.49350282E+003
88610	6.48239748E+003
88611	6.46488014E+003
88612	6.46881889E+003
88613	6.51277970E+003
88614	6.50597415E+003
88615	6.47649601E+003
88616	6.52390507E+003
88617	6.45974568E+003
88618	6.49707077E+003
88619	6.46989389E+003
88620	6.52426867E+003
88621	6.46683787E+003
88622	6.47229429E+003
88623	6.45592199E+003
88624	6.47537023E+003
88625	6.47437709E+003
88626	6.46433071E+003
88627	6.50641645E+003
88628	6.50028649E+003
88629	6.50486723E+003
88630	6.55037656E+003
88631	6.40877534E+003
88632	6.47148453E+003
88633	6.48242094E+003
88634	6.49011123E+003
88635	6.49633514E+003
88636	6.49767713E+003
88637	6.45755681E+003
88638	6.49288709E+003
88639	6.48333006E+003
88640	6.50195436E+003
88641	6.47884606E+003
88642	6.43994910E+003
88643	6.37677945E+003
88644	6.34891716E+003
88645	6.37035273E+003
88646	6.35453721E+003
88647	6.41291335E+003
88648	6.37269611E+003
88649	6.43786459E+003
88650	6.45103133E+003
88651	6.45368574E+003
88652	6.40902864E+003
88653	6.28391242E+003
88654	6.24709351E+003
88655	6.31485639E+003
88656	6.28592198E+003
88657	6.30135806E+003
88658	6.29869248E+003
88659	6.26846863E+003
88660	6.16683743E+003
88661	6.18211571E+003
88662	6.26218722E+003
88663	6.24413322E+003
88664	6.19474746E+003
88665	6.20339393E+003
88666	6.20633544E+003
88667	6.21911899E+003
88668	6.22086550E+003
88669	6.19603912E+003
88670	6.25233568E+003
88671	6.25356460E+003
88672	6.26544669E+003
88673	6.28126374E+003
88674	6.23495663E+003
88675	6.28427618E+003
88676	6.20900547E+003
88677	6.21298911E+003
88678	6.24591699E+003
88679	6.26597250E+003
88680	6.35746767E+003
88681	6.38724690E+003
88682	6.33088503E+003
88683	6.34092798E+003
88684	6.35317321E+003
88685	6.32103630E+003
88686	6.30259311E+003
88687	6.26776199E+003
88688	6.38591551E+003
88689	6.38767824E+003
88690	6.33416246E+003
88691	6.37045230E+003
88692	6.32372119E+003
88693	6.32519734E+003
88694	6.23677960E+003
88695	6.27899874E+003
88696	6.31779883E+003
88697	6.32055175E+003
88698	6.33205586E+003
88699	6.29761418E+003
88700	6.27738790E+003
88701	6.32404310E+003
88702	6.34985419E+003
88703	6.20200754E+003
88704	6.25590693E+003
88705	6.23640022E+003
88706	6.21184330E+003
88707	6.23813110E+003
88708	6.21574372E+003
88709	6.28701394E+003
88710	6.30214724E+003
88711	6.25494502E+003
88712	6.24652492E+003
88713	6.11461379E+003
88714	6.17327338E+003
88715	6.24928074E+003
88716	6.29691378E+003
88717	6.24590707E+003
88718	6.14331755E+003
88719	6.14442002E+003
88720	6.16592822E+003
88721	6.12058889E+003
88722	6.22410435E+003
88723	6.24061399E+003
88724	6.32882254E+003
88725	6.34176710E+003
88726	6.25868929E+003
88727	6.29964028E+003
88728	6.24235193E+003
88729	6.14588758E+003
88730	6.18542515E+003
88731	6.18336621E+003
88732	6.16679072E+003
88733	6.13248806E+003
88734	6.20040937E+003
88735	6.12788471E+003
88736	6.16415247E+003
88737	6.09060093E+003
88738	6.09837690E+003
88739	6.12110910E+003
88740	6.15149313E+003
88741	6.14677816E+003
88742	6.22807542E+003
88743	6.24190742E+003
88744	6.21805847E+003
88745	6.24182730E+003
88746	6.21809142E+003
88747	6.16730772E+003
88748	6.24046390E+003
