sweep	g_CM
12461	8.29995295E+003
12462	8.27075221E+003
12463	8.48154484E+003
12464	8.50164544E+003
12465	8.46217449E+003
12466	8.37042770E+003
12467	8.52732025E+003
12468	8.65680152E+003
12469	8.47560129E+003
12470	8.55036578E+003
12471	8.57341652E+003
12472	8.57170949E+003
12473	8.62541926E+003
12474	8.41241989E+003
12475	8.45080016E+003
12476	8.43729061E+003
12477	8.10396073E+003
12478	8.19685822E+003
12479	8.32282202E+003
12480	8.16104268E+003
12481	8.10956958E+003
12482	8.26848857E+003
12483	8.35801841E+003
12484	8.05907626E+003
12485	8.50566675E+003
12486	8.48429376E+003
12487	8.16118759E+003
12488	8.09637328E+003
12489	8.29349409E+003
12490	8.04460533E+003
12491	8.22558021E+003
12492	8.15997310E+003
12493	8.28487210E+003
12494	8.33689021E+003
12495	8.33356299E+003
12496	8.42160612E+003
12497	8.43973205E+003
12498	8.25757198E+003
12499	8.27634456E+003
12500	8.13315780E+003
12501	7.94863281E+003
12502	7.96034710E+003
12503	8.18926488E+003
12504	8.25915424E+003
12505	8.26201463E+003
12506	8.17789520E+003
12507	8.02213527E+003
12508	8.15441476E+003
12509	8.08578776E+003
12510	8.07608135E+003
12511	8.09325297E+003
12512	8.14745558E+003
12513	8.29783743E+003
12514	8.27522857E+003
12515	8.25827495E+003
12516	8.10509377E+003
12517	8.15291251E+003
12518	8.29651720E+003
12519	8.17032004E+003
12520	8.17902026E+003
12521	8.29389368E+003
12522	8.27731406E+003
12523	8.33199416E+003
12524	8.32318125E+003
12525	8.20602436E+003
12526	8.16607628E+003
12527	8.13666689E+003
12528	8.24833768E+003
12529	8.10964667E+003
12530	8.08662070E+003
12531	8.19349903E+003
12532	8.00428869E+003
12533	8.27770515E+003
12534	8.07649862E+003
12535	8.10847780E+003
12536	8.01126430E+003
12537	7.94707364E+003
12538	8.18897706E+003
12539	8.31254097E+003
12540	8.23705812E+003
12541	8.31392366E+003
12542	8.34268389E+003
12543	8.40647587E+003
12544	8.32344781E+003
12545	8.36225788E+003
12546	8.48736064E+003
12547	8.56005033E+003
12548	8.47646258E+003
12549	8.37232987E+003
12550	8.45654424E+003
12551	8.41273976E+003
12552	8.53090938E+003
12553	8.45184303E+003
12554	8.41985493E+003
12555	8.47053431E+003
12556	8.23501845E+003
12557	8.43648517E+003
12558	8.47451597E+003
12559	8.27673825E+003
12560	8.34554330E+003
12561	8.24524482E+003
12562	8.21434043E+003
12563	8.33309299E+003
12564	8.32380592E+003
12565	8.17781715E+003
12566	8.19178403E+003
12567	8.18424317E+003
12568	8.11366280E+003
12569	8.16200062E+003
12570	8.27062461E+003
12571	8.32983068E+003
12572	8.40520863E+003
12573	8.28542496E+003
12574	8.21593493E+003
12575	8.21251556E+003
12576	8.33709491E+003
12577	8.44905921E+003
12578	8.46683627E+003
12579	8.45375875E+003
12580	8.36232684E+003
12581	8.39868486E+003
12582	8.17463365E+003
12583	8.22325097E+003
12584	8.32850767E+003
12585	8.22503021E+003
12586	8.22369414E+003
12587	8.20684252E+003
12588	8.15791431E+003
12589	8.13799312E+003
12590	8.11356528E+003
12591	8.14576254E+003
12592	8.18065919E+003
12593	8.25397618E+003
12594	8.33265294E+003
12595	8.54930645E+003
12596	8.34911193E+003
12597	8.43328078E+003
12598	8.52499778E+003
12599	8.67363920E+003
12600	8.57581285E+003
12601	8.31535480E+003
12602	8.49809885E+003
12603	8.52479618E+003
12604	8.64940578E+003
12605	8.60341730E+003
12606	8.57411326E+003
12607	8.49740436E+003
12608	8.41952009E+003
12609	8.38621534E+003
12610	8.30586319E+003
12611	8.45781767E+003
12612	8.38898905E+003
12613	8.62312839E+003
12614	8.42806113E+003
12615	8.48461087E+003
12616	8.42907854E+003
12617	8.32279983E+003
12618	8.61621658E+003
12619	8.51830315E+003
12620	8.28887628E+003
12621	7.98395248E+003
12622	8.01439827E+003
12623	8.06177348E+003
12624	8.03557719E+003
12625	7.85038394E+003
12626	7.96538452E+003
12627	8.08329962E+003
12628	8.20932795E+003
12629	8.20179574E+003
12630	8.24255497E+003
12631	8.40454269E+003
12632	8.45998057E+003
12633	8.51341259E+003
12634	8.44410408E+003
12635	8.26291056E+003
12636	8.37433059E+003
12637	8.23166129E+003
12638	8.23906319E+003
12639	8.28575154E+003
12640	8.33572803E+003
12641	8.27927845E+003
12642	8.18324766E+003
12643	8.12902440E+003
12644	8.09476632E+003
12645	8.08505841E+003
12646	8.12484830E+003
12647	8.38724013E+003
12648	8.00666900E+003
12649	7.90635989E+003
12650	8.01018772E+003
12651	8.09863129E+003
12652	8.20118079E+003
12653	8.07229812E+003
12654	8.14310017E+003
12655	7.99952168E+003
12656	7.91887590E+003
12657	8.22329195E+003
12658	8.27356931E+003
12659	8.24965324E+003
12660	8.25534710E+003
12661	8.18502239E+003
12662	8.15198239E+003
12663	8.38147919E+003
12664	8.41606720E+003
12665	8.45301105E+003
12666	8.40385549E+003
12667	8.40744560E+003
12668	8.36943162E+003
12669	8.55151774E+003
12670	8.68659853E+003
12671	8.51143038E+003
12672	8.43066396E+003
12673	8.30379306E+003
12674	8.19519973E+003
12675	8.25675614E+003
12676	8.25243689E+003
12677	8.48349254E+003
12678	8.26442756E+003
12679	8.22849459E+003
12680	8.32046732E+003
12681	8.36029552E+003
12682	8.46089053E+003
12683	8.43144673E+003
12684	8.42355893E+003
12685	8.46344036E+003
12686	8.57391674E+003
12687	8.58615876E+003
12688	8.44448258E+003
12689	8.51911171E+003
12690	8.40322556E+003
12691	8.42658287E+003
12692	8.58094674E+003
12693	8.60953370E+003
12694	8.58750297E+003
12695	8.63483150E+003
12696	8.97399328E+003
12697	8.73699225E+003
12698	8.69924812E+003
12699	8.61690489E+003
12700	8.62240650E+003
12701	8.69961878E+003
12702	8.86232436E+003
12703	8.87001048E+003
12704	8.95982366E+003
12705	8.71836186E+003
12706	8.73228226E+003
12707	8.64966976E+003
12708	8.73243073E+003
12709	8.76482076E+003
12710	8.62181044E+003
12711	8.72456052E+003
12712	8.81827164E+003
12713	8.94372840E+003
12714	8.91789952E+003
12715	8.85061629E+003
12716	9.03246109E+003
12717	9.00874572E+003
12718	8.90233011E+003
12719	8.92952617E+003
12720	8.94839763E+003
12721	8.94486672E+003
12722	8.73208637E+003
12723	8.93863781E+003
12724	9.05029735E+003
12725	9.00544088E+003
12726	9.04079342E+003
12727	8.84750044E+003
12728	8.97320235E+003
12729	8.97319649E+003
12730	9.01360364E+003
12731	8.83141516E+003
12732	8.88230878E+003
12733	8.90534869E+003
12734	9.07295921E+003
12735	8.93059839E+003
12736	8.73521370E+003
12737	8.47784399E+003
12738	8.54728651E+003
12739	8.73551400E+003
12740	8.69742401E+003
12741	8.62826191E+003
12742	8.68844598E+003
12743	8.72144954E+003
12744	8.44595277E+003
12745	8.46352990E+003
12746	8.67917902E+003
12747	8.70871549E+003
12748	8.68574996E+003
12749	8.64679891E+003
12750	8.56710723E+003
12751	8.52817801E+003
12752	8.76615881E+003
12753	8.55172720E+003
12754	8.46956843E+003
12755	8.64273026E+003
12756	8.63877943E+003
12757	8.68094029E+003
12758	8.65498327E+003
12759	8.69264770E+003
12760	8.64724082E+003
12761	8.71825902E+003
12762	8.84324338E+003
12763	8.72123215E+003
12764	8.60190347E+003
12765	8.70236388E+003
12766	8.59107990E+003
12767	8.64852972E+003
12768	8.49008733E+003
12769	8.42107768E+003
12770	8.67661581E+003
12771	8.56431724E+003
12772	8.47583898E+003
12773	8.59389643E+003
12774	8.58869024E+003
12775	8.57139831E+003
12776	8.46403093E+003
12777	8.57580162E+003
12778	8.68979251E+003
12779	8.77651712E+003
12780	8.71959309E+003
12781	8.78555478E+003
12782	8.70357988E+003
12783	8.70723863E+003
12784	8.58674871E+003
12785	8.66587339E+003
12786	8.80859805E+003
12787	8.75575411E+003
12788	8.54997575E+003
12789	8.54169656E+003
12790	8.40350212E+003
12791	8.48012629E+003
12792	8.61750761E+003
12793	8.39658806E+003
12794	8.38817873E+003
12795	8.50857128E+003
12796	8.33470477E+003
12797	8.46628204E+003
12798	8.28659090E+003
12799	8.53773805E+003
12800	8.54617488E+003
12801	8.52707826E+003
12802	8.49178890E+003
12803	8.39040875E+003
12804	8.45414967E+003
12805	8.61730225E+003
12806	8.42505409E+003
12807	8.90254548E+003
12808	8.77627986E+003
12809	8.78473115E+003
12810	8.80190295E+003
12811	8.73577487E+003
12812	9.01591945E+003
12813	8.85992114E+003
12814	8.93198850E+003
12815	8.66813290E+003
12816	8.70367371E+003
12817	8.72391847E+003
12818	8.78187740E+003
12819	8.62559406E+003
12820	8.56887864E+003
12821	8.58937351E+003
12822	8.75358110E+003
12823	8.67301472E+003
12824	8.56962996E+003
12825	8.77025354E+003
12826	8.88496044E+003
12827	8.87021994E+003
12828	8.84251483E+003
12829	8.70935318E+003
12830	8.74868555E+003
12831	8.57402867E+003
12832	8.67374291E+003
12833	8.71525546E+003
12834	8.75792116E+003
12835	9.04415204E+003
12836	8.97640411E+003
12837	8.92078763E+003
12838	8.77401641E+003
12839	8.82448579E+003
12840	8.80447482E+003
12841	8.81156423E+003
12842	8.82205451E+003
12843	8.75978744E+003
12844	8.75044857E+003
12845	8.74473668E+003
12846	8.64169029E+003
12847	8.71918577E+003
12848	8.80746728E+003
12849	8.72299660E+003
12850	8.90918449E+003
12851	8.98865924E+003
12852	9.11595933E+003
12853	9.31748860E+003
12854	9.17181678E+003
12855	8.82923386E+003
12856	8.79480372E+003
12857	8.68613815E+003
12858	8.77059457E+003
12859	8.57242985E+003
12860	8.73237578E+003
12861	8.75083477E+003
12862	8.75259435E+003
12863	8.74040561E+003
12864	8.82683409E+003
12865	8.82599310E+003
12866	8.57845492E+003
12867	8.55793719E+003
12868	8.55482935E+003
12869	8.61298403E+003
12870	8.56394343E+003
12871	8.63004729E+003
12872	8.55399086E+003
12873	8.57031493E+003
12874	8.48493710E+003
12875	8.57525547E+003
12876	8.56862191E+003
12877	8.71489800E+003
12878	8.86943510E+003
12879	8.79145781E+003
12880	8.79391596E+003
12881	8.61870771E+003
12882	8.52349156E+003
12883	8.61158293E+003
12884	8.65597006E+003
12885	8.74784011E+003
12886	8.92282133E+003
12887	9.02044626E+003
12888	8.92478736E+003
12889	8.93250006E+003
12890	8.66331760E+003
12891	8.70928285E+003
12892	8.82393609E+003
12893	8.85420916E+003
12894	8.76075616E+003
12895	8.77764424E+003
12896	8.85078467E+003
12897	8.78680788E+003
12898	8.68890161E+003
12899	8.87792572E+003
12900	8.93119634E+003
12901	8.89827913E+003
12902	8.83579702E+003
12903	8.75818969E+003
12904	8.79468888E+003
12905	8.80368131E+003
12906	8.39115251E+003
12907	8.60747914E+003
12908	8.25027831E+003
12909	8.09552904E+003
12910	8.24399287E+003
12911	8.27499813E+003
12912	8.42458970E+003
12913	8.46749610E+003
12914	8.47712107E+003
12915	8.40404768E+003
12916	8.28399780E+003
12917	8.51505478E+003
12918	8.52820418E+003
12919	8.62429986E+003
12920	8.53490076E+003
12921	8.56244163E+003
12922	8.66967122E+003
12923	8.64998812E+003
12924	8.61674115E+003
12925	8.62662730E+003
12926	8.50770581E+003
12927	8.45212768E+003
12928	8.44538177E+003
12929	8.34243320E+003
12930	8.24425424E+003
12931	8.21478915E+003
12932	8.31060088E+003
12933	8.10754764E+003
12934	7.94546651E+003
12935	7.79327506E+003
12936	8.06619561E+003
12937	8.30265229E+003
12938	8.01117872E+003
12939	7.88672893E+003
12940	7.82276302E+003
12941	7.81668193E+003
12942	7.83373311E+003
12943	7.90105464E+003
12944	7.83088901E+003
12945	7.82791996E+003
12946	7.83098096E+003
12947	7.82745440E+003
12948	7.93051385E+003
12949	8.22792026E+003
12950	8.01911096E+003
12951	7.93989275E+003
12952	7.99975704E+003
12953	7.87112225E+003
12954	8.18911116E+003
12955	8.17132403E+003
12956	8.27075186E+003
12957	8.11676471E+003
12958	8.07004042E+003
12959	7.97620214E+003
12960	7.88000771E+003
12961	7.81693844E+003
12962	7.62538912E+003
12963	7.73546496E+003
12964	7.65210455E+003
12965	7.68633042E+003
12966	7.50643743E+003
12967	7.61682475E+003
12968	7.65456994E+003
12969	7.64903812E+003
12970	7.75068813E+003
12971	7.80010699E+003
12972	8.05507326E+003
12973	8.17275584E+003
12974	8.01777365E+003
12975	7.96047888E+003
12976	8.00798036E+003
12977	7.91670201E+003
12978	8.11242979E+003
12979	8.07155582E+003
12980	8.03811054E+003
12981	8.14595860E+003
12982	8.14159630E+003
12983	8.19495490E+003
12984	8.10532720E+003
12985	8.04800596E+003
12986	8.14247447E+003
12987	8.22361479E+003
12988	7.99384639E+003
12989	8.00818690E+003
12990	7.99431793E+003
12991	8.06626094E+003
12992	7.88267213E+003
12993	8.04640192E+003
12994	8.04627470E+003
12995	8.05913937E+003
12996	8.07559994E+003
12997	8.03872038E+003
12998	8.03401707E+003
12999	8.22194164E+003
13000	8.40910698E+003
13001	8.20522190E+003
13002	8.18797870E+003
13003	8.32939925E+003
13004	8.25895720E+003
13005	8.40877297E+003
13006	7.90816122E+003
13007	7.90090616E+003
13008	7.96476866E+003
13009	8.02748894E+003
13010	8.09673848E+003
13011	8.15057600E+003
13012	8.13927138E+003
13013	8.09760494E+003
13014	8.19930020E+003
13015	8.07332075E+003
13016	8.42361271E+003
13017	8.47846541E+003
13018	8.60619874E+003
13019	8.58667473E+003
13020	8.42399563E+003
13021	8.31576515E+003
13022	8.48878398E+003
13023	8.36841968E+003
13024	8.26889218E+003
13025	8.21836077E+003
13026	8.30907410E+003
13027	8.31094649E+003
13028	8.38081128E+003
13029	8.14335654E+003
13030	8.38564013E+003
13031	8.37010553E+003
13032	8.35468606E+003
13033	8.54341707E+003
13034	8.31679755E+003
13035	8.07651299E+003
13036	8.15167791E+003
13037	8.12067831E+003
13038	8.47784776E+003
13039	8.38581728E+003
13040	8.25709461E+003
13041	8.44469678E+003
13042	8.40049596E+003
13043	8.37310297E+003
13044	8.27438228E+003
13045	8.30656973E+003
13046	8.47655739E+003
13047	8.50157080E+003
13048	8.35372320E+003
13049	8.31408318E+003
13050	8.05934082E+003
13051	8.24955965E+003
13052	8.05322404E+003
13053	8.08597650E+003
13054	8.06006657E+003
13055	7.95614615E+003
13056	7.97785089E+003
13057	7.92427477E+003
13058	7.95515098E+003
13059	7.92518995E+003
13060	7.88307147E+003
13061	7.88912931E+003
13062	7.82931819E+003
13063	7.66414695E+003
13064	7.93384056E+003
13065	7.87458980E+003
13066	8.05561835E+003
13067	8.01639218E+003
13068	7.91558988E+003
13069	8.06059373E+003
13070	8.10173970E+003
13071	8.09131937E+003
13072	8.10669027E+003
13073	7.88274262E+003
13074	7.79613283E+003
13075	7.88371355E+003
13076	7.91876606E+003
13077	7.67675807E+003
13078	7.54293288E+003
13079	7.64374504E+003
13080	7.52645731E+003
13081	7.35168116E+003
13082	7.54007778E+003
13083	7.42204219E+003
13084	7.54200528E+003
13085	7.44149509E+003
13086	7.52101834E+003
13087	7.56049136E+003
13088	7.72130821E+003
13089	7.86781273E+003
13090	7.70106355E+003
13091	7.79825005E+003
13092	7.74376464E+003
13093	7.72340846E+003
13094	7.80878176E+003
13095	7.70755169E+003
13096	7.59776553E+003
13097	7.59278756E+003
13098	7.81676390E+003
13099	7.98253530E+003
13100	8.05013093E+003
13101	7.95842355E+003
13102	8.00299887E+003
13103	7.99211097E+003
13104	8.09644069E+003
13105	8.03619739E+003
13106	7.97640602E+003
13107	8.08312484E+003
13108	7.91609895E+003
13109	7.92153195E+003
13110	7.74111964E+003
13111	7.85833866E+003
13112	7.91955422E+003
13113	7.88962105E+003
13114	7.73203813E+003
13115	7.54001234E+003
13116	7.67276411E+003
13117	7.53077879E+003
13118	7.68581530E+003
13119	7.79223930E+003
13120	7.75020258E+003
13121	7.79170371E+003
13122	7.73866122E+003
13123	7.66923523E+003
13124	7.68027112E+003
13125	7.65381092E+003
13126	7.80624855E+003
13127	7.77249688E+003
13128	7.94788741E+003
13129	8.18999431E+003
13130	8.15402555E+003
13131	8.24385180E+003
13132	8.20015991E+003
13133	8.08449384E+003
13134	7.98872902E+003
13135	7.99755908E+003
13136	8.25566018E+003
13137	8.05128736E+003
13138	7.98259246E+003
13139	7.99849750E+003
13140	8.01939553E+003
13141	8.10405829E+003
13142	8.07606600E+003
13143	8.15991837E+003
13144	8.02489245E+003
13145	8.02325677E+003
13146	8.05886225E+003
13147	8.13985523E+003
13148	8.18543684E+003
13149	8.21076187E+003
13150	8.15730704E+003
13151	7.95048754E+003
13152	7.95424836E+003
13153	8.13947761E+003
13154	8.00844386E+003
13155	8.10939686E+003
13156	7.85387706E+003
13157	7.86858878E+003
13158	7.85247181E+003
13159	7.85688615E+003
13160	7.83233927E+003
13161	7.94735271E+003
13162	8.23078259E+003
13163	7.93278863E+003
13164	8.20543122E+003
13165	8.15378247E+003
13166	8.40328307E+003
13167	8.51160314E+003
13168	8.35441452E+003
13169	8.48429847E+003
13170	8.42781505E+003
13171	8.14617460E+003
13172	8.24153681E+003
13173	8.18195977E+003
13174	7.95585214E+003
13175	8.20177745E+003
13176	8.36201155E+003
13177	8.15611210E+003
13178	8.08846292E+003
13179	7.95344562E+003
13180	7.82385702E+003
13181	7.94298908E+003
13182	8.09448148E+003
13183	8.18582107E+003
13184	8.17285408E+003
13185	8.17742175E+003
13186	7.92437425E+003
13187	7.97220986E+003
13188	7.96629290E+003
13189	7.89875460E+003
13190	7.96734278E+003
13191	7.89485632E+003
13192	7.85809626E+003
13193	7.65524135E+003
13194	7.73276574E+003
13195	7.76137753E+003
13196	7.85472332E+003
13197	7.71215721E+003
13198	7.84300970E+003
13199	7.96489168E+003
13200	7.64241289E+003
13201	7.53477921E+003
13202	7.60858464E+003
13203	7.75374036E+003
13204	7.69201386E+003
13205	7.61860342E+003
13206	7.73565868E+003
13207	7.75974713E+003
13208	7.84948227E+003
13209	7.95742403E+003
13210	7.80458110E+003
13211	7.98190440E+003
13212	7.82142335E+003
13213	8.10653496E+003
13214	8.07693862E+003
13215	8.09756877E+003
13216	7.92635382E+003
13217	7.75187659E+003
13218	8.10779062E+003
13219	8.12892478E+003
13220	8.09878554E+003
13221	8.10594552E+003
13222	7.92898847E+003
13223	7.70945937E+003
13224	7.73144524E+003
13225	7.82308106E+003
13226	7.77507168E+003
13227	7.98360868E+003
13228	7.97770922E+003
13229	7.88733289E+003
13230	7.90366643E+003
13231	8.21621359E+003
13232	8.11518716E+003
13233	8.00392999E+003
13234	8.01996137E+003
13235	8.16198754E+003
13236	8.25332209E+003
13237	8.29451400E+003
13238	8.13300516E+003
13239	8.05032839E+003
13240	7.89734425E+003
13241	7.89889648E+003
13242	7.99449474E+003
13243	8.08753764E+003
13244	8.05414665E+003
13245	8.09629938E+003
13246	8.13361226E+003
13247	8.08498022E+003
13248	8.12205769E+003
13249	8.26193560E+003
13250	8.20223500E+003
13251	8.03305001E+003
13252	8.09117824E+003
13253	8.15937195E+003
13254	8.02677211E+003
13255	7.96398743E+003
13256	8.01740881E+003
13257	7.85279511E+003
13258	8.05521040E+003
13259	7.89879102E+003
13260	8.00173609E+003
13261	7.98588069E+003
13262	8.04042587E+003
13263	8.09679647E+003
13264	7.89029329E+003
13265	7.98085028E+003
13266	7.88841532E+003
13267	8.26719324E+003
13268	8.29989815E+003
13269	8.13503169E+003
13270	8.18317216E+003
13271	8.20827644E+003
13272	8.09433895E+003
13273	8.11101656E+003
13274	8.27290258E+003
13275	8.06046412E+003
13276	7.90351833E+003
13277	8.27009267E+003
13278	8.18113476E+003
13279	8.13093042E+003
13280	8.11678206E+003
13281	8.29143700E+003
13282	8.21743595E+003
13283	7.99342973E+003
13284	7.92532682E+003
13285	8.05882228E+003
13286	8.06833941E+003
13287	8.00236653E+003
13288	7.91064362E+003
13289	7.82478776E+003
13290	7.83531709E+003
13291	7.74148835E+003
13292	7.91250403E+003
13293	7.57018364E+003
13294	7.82049854E+003
13295	7.84064706E+003
13296	8.00898378E+003
13297	7.83212131E+003
13298	8.16008675E+003
13299	8.22682121E+003
13300	7.78639534E+003
13301	7.82462817E+003
13302	7.65536802E+003
13303	7.67227403E+003
13304	7.86847630E+003
13305	8.00205981E+003
13306	8.09830788E+003
13307	8.01857454E+003
13308	8.03112324E+003
13309	7.93446725E+003
13310	7.85071000E+003
13311	7.98908320E+003
13312	7.97880808E+003
13313	7.80872112E+003
13314	7.85273030E+003
13315	7.85158378E+003
13316	7.78647287E+003
13317	7.72064236E+003
13318	7.78625735E+003
13319	7.93585829E+003
13320	8.06589992E+003
13321	8.14108017E+003
13322	8.19017465E+003
13323	8.44495003E+003
13324	7.92721369E+003
13325	8.12456717E+003
13326	8.03592517E+003
13327	8.00359457E+003
13328	7.95325674E+003
13329	8.03858592E+003
13330	8.03596872E+003
13331	7.77227983E+003
13332	7.71655250E+003
13333	7.47997128E+003
13334	7.84948138E+003
13335	7.81048336E+003
13336	7.69739074E+003
13337	7.71105556E+003
13338	7.64146191E+003
13339	7.70945594E+003
13340	8.01716985E+003
13341	7.83666474E+003
