sweep	gR
79864	2.04013709E-001
79865	2.22740724E-001
79866	2.45819877E-001
79867	1.70227904E-001
79868	1.79478830E-001
79869	2.50365291E-001
79870	2.39164837E-001
79871	2.28160721E-001
79872	2.28965699E-001
79873	2.39879333E-001
79874	2.90166665E-001
79875	2.63093124E-001
79876	2.57504391E-001
79877	2.22831129E-001
79878	2.63733556E-001
79879	2.92785535E-001
79880	2.82209405E-001
79881	3.18520870E-001
79882	3.49239120E-001
79883	3.21037293E-001
79884	3.42358938E-001
79885	3.01560013E-001
79886	2.91575207E-001
79887	3.02699044E-001
79888	2.90737139E-001
79889	2.81172877E-001
79890	2.46526516E-001
79891	2.24978999E-001
79892	2.17565357E-001
79893	2.50528779E-001
79894	1.96819258E-001
79895	2.27713152E-001
79896	2.02351163E-001
79897	2.45603440E-001
79898	2.93816587E-001
79899	3.42466514E-001
79900	2.72658731E-001
79901	2.40625312E-001
79902	3.00163527E-001
79903	2.79193996E-001
79904	2.52837274E-001
79905	2.28051198E-001
79906	2.68743029E-001
79907	2.17950965E-001
79908	2.64029362E-001
79909	2.89347630E-001
79910	2.92060408E-001
79911	3.18690190E-001
79912	2.69085305E-001
79913	2.17459508E-001
79914	2.51560974E-001
79915	2.18721064E-001
79916	1.83582653E-001
79917	1.35805714E-001
79918	2.34855402E-001
79919	1.79299410E-001
79920	1.93403831E-001
79921	1.66831455E-001
79922	1.92937336E-001
79923	2.16132745E-001
79924	2.22642912E-001
79925	1.91715412E-001
79926	2.65136079E-001
79927	2.36399091E-001
79928	2.67725713E-001
79929	2.77411896E-001
79930	2.29416772E-001
79931	2.37649422E-001
79932	1.62262469E-001
79933	2.12303171E-001
79934	2.14764840E-001
79935	2.84288478E-001
79936	2.89088890E-001
79937	2.23740153E-001
79938	2.42248667E-001
79939	2.14548944E-001
79940	1.45101366E-001
79941	1.18413008E-001
79942	1.66077497E-001
79943	1.87619671E-001
79944	2.12135987E-001
79945	1.91384659E-001
79946	2.90442900E-001
79947	1.82500322E-001
79948	2.28504580E-001
79949	2.42574982E-001
79950	2.13969790E-001
79951	1.95550293E-001
79952	2.32445150E-001
79953	2.28703686E-001
79954	2.30022767E-001
79955	1.61648959E-001
79956	1.40573827E-001
79957	2.09899969E-001
79958	2.13351661E-001
79959	2.10129839E-001
79960	2.06439664E-001
79961	1.88151110E-001
79962	2.25043557E-001
79963	2.60617085E-001
79964	1.47381393E-001
79965	1.79130355E-001
79966	1.74658430E-001
79967	2.03195814E-001
79968	1.80328571E-001
79969	1.38168902E-001
79970	1.49129564E-001
79971	1.71441569E-001
79972	1.66592328E-001
79973	2.19978216E-001
79974	2.42660996E-001
79975	2.53998295E-001
79976	1.92709338E-001
79977	2.57049009E-001
79978	2.02434144E-001
79979	1.93475359E-001
79980	1.67383323E-001
79981	2.18256074E-001
79982	1.80877738E-001
79983	2.11061798E-001
79984	1.92789945E-001
79985	2.42262204E-001
79986	2.67608910E-001
79987	2.77435772E-001
79988	2.32150496E-001
79989	2.09256484E-001
79990	2.12281264E-001
79991	2.37711974E-001
79992	1.83908997E-001
79993	1.74616850E-001
79994	2.15270566E-001
79995	1.71823594E-001
79996	1.38772663E-001
79997	1.30394477E-001
79998	1.97354641E-001
79999	1.67347760E-001
80000	2.02771804E-001
80001	2.13175663E-001
80002	1.82028879E-001
80003	1.95785298E-001
80004	2.29273379E-001
80005	2.45731900E-001
80006	1.79295246E-001
80007	2.31152971E-001
80008	1.73882012E-001
80009	1.99466152E-001
80010	1.57197215E-001
80011	1.69175701E-001
80012	1.75765977E-001
80013	2.03041305E-001
80014	2.47843004E-001
80015	1.64244993E-001
80016	2.37857325E-001
80017	2.17745242E-001
80018	2.22807585E-001
80019	2.28618342E-001
80020	1.72171655E-001
80021	1.22097199E-001
80022	1.55523649E-001
80023	1.94181090E-001
80024	2.13190325E-001
80025	1.86211889E-001
80026	1.39107898E-001
80027	1.72584642E-001
80028	1.92900616E-001
80029	1.56706275E-001
80030	2.00374075E-001
80031	1.51076832E-001
80032	2.16245538E-001
80033	2.44740709E-001
80034	2.36466080E-001
80035	1.89682744E-001
80036	2.62795953E-001
80037	2.50454379E-001
80038	2.90851069E-001
80039	2.71217135E-001
80040	2.58342835E-001
80041	2.98495861E-001
80042	2.76101904E-001
80043	3.33642612E-001
80044	3.08528247E-001
80045	2.64743476E-001
80046	2.68844274E-001
80047	3.12073786E-001
80048	2.53108996E-001
80049	2.57895420E-001
80050	2.75357906E-001
80051	2.61991893E-001
80052	2.55066739E-001
80053	2.71929643E-001
80054	1.94471900E-001
80055	1.94025094E-001
80056	2.50207724E-001
80057	2.72036487E-001
80058	2.43846208E-001
80059	2.21344016E-001
80060	1.87684178E-001
80061	2.03433236E-001
80062	1.94526909E-001
80063	1.67285628E-001
80064	1.01823589E-001
80065	1.74012544E-001
80066	1.69982135E-001
80067	1.47896952E-001
80068	1.63629843E-001
80069	2.00088544E-001
80070	1.67487346E-001
80071	2.32526403E-001
80072	1.50921321E-001
80073	2.63198472E-001
80074	1.99601081E-001
80075	2.04328420E-001
80076	2.13129333E-001
80077	1.95292449E-001
80078	1.94522150E-001
80079	2.21179839E-001
80080	2.55853757E-001
80081	2.35466443E-001
80082	2.82785304E-001
80083	2.44282583E-001
80084	2.30015967E-001
80085	1.96976071E-001
80086	2.25960400E-001
80087	1.87766081E-001
80088	1.40126966E-001
80089	2.03442196E-001
80090	1.95277990E-001
80091	1.66349635E-001
80092	2.16562026E-001
80093	2.02633698E-001
80094	2.24248597E-001
80095	2.02615694E-001
80096	2.64472898E-001
80097	1.49175559E-001
80098	2.69459356E-001
80099	2.95019113E-001
80100	2.68020565E-001
80101	2.44279861E-001
80102	1.91178637E-001
80103	1.39929272E-001
80104	1.77705762E-001
80105	2.43275232E-001
80106	1.98506136E-001
80107	1.23141905E-001
80108	1.98374411E-001
80109	2.06226473E-001
80110	1.86251003E-001
80111	1.90710736E-001
80112	1.91158369E-001
80113	2.20852962E-001
80114	2.12760371E-001
80115	1.81674339E-001
80116	2.32715816E-001
80117	2.24576836E-001
80118	1.28012039E-001
80119	1.88327459E-001
80120	1.50455235E-001
80121	2.02999345E-001
80122	1.92179178E-001
80123	2.11388806E-001
80124	2.20184866E-001
80125	2.75174616E-001
80126	2.40124718E-001
80127	1.89206931E-001
80128	1.71623398E-001
80129	1.38385838E-001
80130	1.50570782E-001
80131	1.52647397E-001
80132	1.59859690E-001
80133	1.74026477E-001
80134	2.08778646E-001
80135	3.04344184E-001
80136	2.85243678E-001
80137	2.35607262E-001
80138	1.84393349E-001
80139	2.17520566E-001
80140	1.65485948E-001
80141	2.08375814E-001
80142	1.53346485E-001
80143	1.54517232E-001
80144	1.02302908E-001
80145	1.02722341E-001
80146	1.37122598E-001
80147	1.63953401E-001
80148	1.63553035E-001
80149	2.34410879E-001
80150	1.98187876E-001
80151	2.21483917E-001
80152	1.64963383E-001
80153	1.82619631E-001
80154	1.18633034E-001
80155	8.88119589E-002
80156	1.45769793E-001
80157	1.40215682E-001
80158	1.47139120E-001
80159	1.61925765E-001
80160	1.86916101E-001
80161	1.74140435E-001
80162	1.85764599E-001
80163	2.01773687E-001
80164	1.78256595E-001
80165	2.28605863E-001
80166	2.11200608E-001
80167	2.35239898E-001
80168	2.15011514E-001
80169	2.01540213E-001
80170	2.15160701E-001
80171	2.31815608E-001
80172	2.07623043E-001
80173	2.06811651E-001
80174	1.86149630E-001
80175	2.26198608E-001
80176	1.94436001E-001
80177	1.79091660E-001
80178	2.32655755E-001
80179	2.16864769E-001
80180	1.97111586E-001
80181	2.15820643E-001
80182	2.51760074E-001
80183	2.55903232E-001
80184	2.13669770E-001
80185	2.67554950E-001
80186	2.24253781E-001
80187	2.19660000E-001
80188	1.89788733E-001
80189	1.51496968E-001
80190	1.93472958E-001
80191	1.62075945E-001
80192	1.53581868E-001
80193	1.25328686E-001
80194	1.22795223E-001
80195	1.54578264E-001
80196	1.67654939E-001
80197	1.21728295E-001
80198	1.39653679E-001
80199	1.76414363E-001
80200	1.59175804E-001
80201	1.42709276E-001
80202	1.41835750E-001
80203	1.42697574E-001
80204	1.25102112E-001
80205	1.41887628E-001
80206	9.61860722E-002
80207	1.92188872E-001
80208	2.02006421E-001
80209	1.66367914E-001
80210	1.88087405E-001
80211	1.94122507E-001
80212	2.08774762E-001
80213	2.30809779E-001
80214	1.77106418E-001
80215	1.82700348E-001
80216	2.17322378E-001
80217	2.25164303E-001
80218	1.55783515E-001
80219	1.27339130E-001
80220	1.68817343E-001
80221	1.36277081E-001
80222	2.09646417E-001
80223	1.50242406E-001
80224	1.70085753E-001
80225	1.43974365E-001
80226	1.41601598E-001
80227	1.68026098E-001
80228	2.14219374E-001
80229	2.13772097E-001
80230	1.58571751E-001
80231	1.68765624E-001
80232	2.06148454E-001
80233	2.00209390E-001
80234	1.91929161E-001
80235	1.60932252E-001
80236	9.06501778E-002
80237	1.36620781E-001
80238	1.25272108E-001
80239	1.46998958E-001
80240	1.73733205E-001
80241	1.15558972E-001
80242	5.88826474E-002
80243	6.33477346E-002
80244	1.35463578E-001
80245	1.95738104E-001
80246	2.07754163E-001
80247	1.95325143E-001
80248	1.54066532E-001
80249	1.53704947E-001
80250	1.53776361E-001
80251	1.42384673E-001
80252	1.46103478E-001
80253	1.45456776E-001
80254	1.80088409E-001
80255	2.12816251E-001
80256	1.84955726E-001
80257	1.73695051E-001
80258	2.20968757E-001
80259	2.11714579E-001
80260	2.11141671E-001
80261	2.27545379E-001
80262	2.21785288E-001
80263	1.49649923E-001
80264	2.04717689E-001
80265	7.89129977E-002
80266	1.82720127E-001
80267	1.56329600E-001
80268	1.88560702E-001
80269	2.01794989E-001
80270	1.97558641E-001
80271	1.81322026E-001
80272	1.66351962E-001
80273	2.10214951E-001
80274	1.24302500E-001
80275	1.70848714E-001
80276	1.43086396E-001
80277	1.55752913E-001
80278	2.17355165E-001
80279	1.14039594E-001
80280	1.29538718E-001
80281	1.47583931E-001
80282	1.65954726E-001
80283	1.61696424E-001
80284	1.49768859E-001
80285	1.34041741E-001
80286	1.46717792E-001
80287	1.53064541E-001
80288	1.83679246E-001
80289	1.59932863E-001
80290	1.47428775E-001
80291	1.53025389E-001
80292	1.39773461E-001
80293	1.60446290E-001
80294	1.44360880E-001
80295	1.53603557E-001
80296	1.74468440E-001
80297	1.42829026E-001
80298	1.69730036E-001
80299	1.97852829E-001
80300	1.87204375E-001
80301	1.21627284E-001
80302	1.64923431E-001
80303	1.60592735E-001
80304	1.57124564E-001
80305	1.41822297E-001
80306	1.25999871E-001
80307	1.00534489E-001
80308	1.32528142E-001
80309	9.23200839E-002
80310	1.28856689E-001
80311	9.46887856E-002
80312	1.78021914E-001
80313	1.78894050E-001
80314	1.88770048E-001
80315	1.34467399E-001
80316	1.70414567E-001
80317	1.52659039E-001
80318	1.20678718E-001
80319	1.41419007E-001
80320	1.67895314E-001
80321	1.61421417E-001
80322	2.32753723E-001
80323	1.31701128E-001
80324	1.24409962E-001
80325	7.93543381E-002
80326	6.52367395E-002
80327	6.03444894E-002
80328	1.48877221E-001
80329	1.32103821E-001
80330	1.27231822E-001
80331	8.82851699E-002
80332	1.19239249E-001
80333	1.24225585E-001
80334	1.44082925E-001
80335	2.20947033E-001
80336	2.25077180E-001
80337	1.62333391E-001
80338	2.12582540E-001
80339	2.04360577E-001
80340	1.91738994E-001
80341	1.99271494E-001
80342	2.43118573E-001
80343	2.13171526E-001
80344	1.59935471E-001
80345	1.35316749E-001
80346	1.13930162E-001
80347	1.09356400E-001
80348	1.08847222E-001
80349	1.30414779E-001
80350	1.61988154E-001
80351	1.29291283E-001
80352	1.14384759E-001
80353	1.13991127E-001
80354	1.88989276E-001
80355	1.36873033E-001
80356	1.13379438E-001
80357	9.09406621E-002
80358	6.75724386E-002
80359	9.18859946E-002
80360	6.85311595E-002
80361	9.83281601E-002
80362	1.17228922E-001
80363	9.97472981E-002
80364	1.55609527E-001
80365	1.73485060E-001
80366	9.06933200E-002
80367	9.90754655E-002
80368	9.57837309E-002
80369	1.04200210E-001
80370	7.12159939E-002
80371	1.62763441E-001
80372	1.55360608E-001
80373	1.80442304E-001
80374	1.26308135E-001
80375	1.06322322E-001
80376	1.79430862E-001
80377	1.81196875E-001
80378	1.72207889E-001
80379	1.93582783E-001
80380	2.03247714E-001
80381	1.50107827E-001
80382	1.86849253E-001
80383	1.80166623E-001
80384	1.99234464E-001
80385	1.79991504E-001
80386	2.35978178E-001
80387	2.03045857E-001
80388	1.72735318E-001
80389	1.43937573E-001
80390	2.13702715E-001
80391	1.80394676E-001
80392	1.74847398E-001
80393	2.13763351E-001
80394	1.74420376E-001
80395	1.95380136E-001
80396	1.67169282E-001
80397	1.79428246E-001
80398	1.66873960E-001
80399	1.39939735E-001
80400	1.84557085E-001
80401	2.14020300E-001
80402	1.98257195E-001
80403	1.77337015E-001
80404	1.46507883E-001
80405	1.73555187E-001
80406	2.20386402E-001
80407	2.36022164E-001
80408	1.77835357E-001
80409	9.38393192E-002
80410	1.03018238E-001
80411	7.21433995E-002
80412	1.36606174E-001
80413	1.25708241E-001
80414	9.49629076E-002
80415	9.09639446E-002
80416	9.23549200E-002
80417	8.46123128E-002
80418	1.40024288E-001
80419	1.13204978E-001
80420	9.65963994E-002
80421	4.63132356E-002
80422	1.06034017E-001
80423	1.21330247E-001
80424	1.25889697E-001
80425	1.15711972E-001
80426	1.47415853E-001
80427	1.18260850E-001
80428	1.46686280E-001
80429	1.26168554E-001
80430	1.51741618E-001
80431	1.15101417E-001
80432	9.58975545E-002
80433	9.26775062E-002
80434	1.01924472E-001
80435	1.65292657E-001
80436	1.80505848E-001
80437	1.27324936E-001
80438	1.42770468E-001
80439	1.84328540E-001
80440	1.53640623E-001
80441	1.52992465E-001
80442	1.62852831E-001
80443	1.58055985E-001
80444	1.35456824E-001
80445	1.24765577E-001
80446	1.47807275E-001
80447	1.38132714E-001
80448	1.41733429E-001
80449	1.21728606E-001
80450	1.08834527E-001
80451	1.64312395E-001
80452	1.15928715E-001
80453	1.26401100E-001
80454	8.42724079E-002
80455	1.00461374E-001
80456	1.07102975E-001
80457	7.74545418E-002
80458	7.15282575E-002
80459	7.34246229E-002
80460	6.08595126E-002
80461	1.05541181E-001
80462	3.26214536E-002
80463	6.23107972E-002
80464	5.60886663E-002
80465	1.65584292E-002
80466	4.49800839E-002
80467	1.07274708E-001
80468	1.32957567E-001
80469	1.63827954E-001
80470	1.43172639E-001
80471	1.13406387E-001
80472	1.36910764E-001
80473	5.56993040E-002
80474	5.87686826E-002
80475	9.78367866E-002
80476	1.16705023E-001
80477	1.06285461E-001
80478	1.50460442E-001
80479	1.57161229E-001
80480	1.74509479E-001
80481	1.25405389E-001
80482	1.67866968E-001
80483	1.55351403E-001
80484	1.50974548E-001
80485	1.67482427E-001
80486	1.89119482E-001
80487	2.28944110E-001
80488	1.91111147E-001
80489	1.71408680E-001
80490	1.83673988E-001
80491	1.44881106E-001
80492	1.42721087E-001
80493	1.82518740E-001
80494	2.28077842E-001
80495	1.99797173E-001
80496	2.23881969E-001
80497	1.60455017E-001
80498	1.63858712E-001
80499	1.76230893E-001
80500	1.33824766E-001
80501	1.15190443E-001
80502	1.38136721E-001
80503	1.63941720E-001
80504	1.46581422E-001
80505	1.18486663E-001
80506	1.71125512E-001
80507	2.03771339E-001
80508	1.99374876E-001
80509	1.26259855E-001
80510	1.51460111E-001
80511	2.01182355E-001
80512	1.89430148E-001
80513	1.71113525E-001
80514	1.87685416E-001
80515	1.75583133E-001
80516	1.68277877E-001
80517	1.71716322E-001
80518	2.02823782E-001
80519	2.05286161E-001
80520	1.68781425E-001
80521	1.06986310E-001
80522	9.82357704E-002
80523	1.43351936E-001
80524	9.84697203E-002
80525	1.25540461E-001
80526	1.72322455E-001
80527	8.09730294E-002
80528	1.14655014E-001
80529	1.27266440E-001
80530	1.48480769E-001
80531	1.40762688E-001
80532	1.95462052E-001
80533	1.24570565E-001
80534	8.67961305E-002
80535	8.49470298E-002
80536	8.92900197E-002
80537	7.03485229E-002
80538	1.08292506E-001
80539	1.34799596E-001
80540	1.10971839E-001
80541	6.95662007E-002
80542	1.14539284E-001
80543	1.49564729E-001
80544	4.84826446E-002
80545	1.63777816E-001
80546	1.25539049E-001
80547	7.75441457E-002
80548	1.59351048E-001
80549	1.24659337E-001
80550	1.36943997E-001
80551	1.52582879E-001
80552	1.62942341E-001
80553	1.49981589E-001
80554	1.54940785E-001
80555	1.11311649E-001
80556	1.29683861E-001
80557	1.61300665E-001
80558	1.63912851E-001
80559	1.65957822E-001
80560	1.54199774E-001
80561	1.33351451E-001
80562	1.23206281E-001
80563	1.27507635E-001
80564	1.46311569E-001
80565	1.19625638E-001
80566	1.30924967E-001
80567	1.10668276E-001
80568	7.80645575E-002
80569	8.92408596E-002
80570	1.31906928E-001
80571	1.61243605E-001
80572	1.57188240E-001
80573	8.99754581E-002
80574	1.67019317E-001
80575	1.23328604E-001
80576	9.34658882E-002
80577	6.91217637E-002
80578	1.08094900E-001
80579	5.65044952E-002
80580	1.75709479E-002
80581	2.94367496E-002
80582	5.21266251E-002
80583	1.05209448E-001
80584	1.05874645E-001
80585	6.59628188E-002
80586	1.09159349E-001
80587	1.06217151E-001
80588	7.71472718E-002
80589	1.15591857E-001
80590	1.00514104E-001
80591	1.10256868E-001
80592	9.69236409E-002
80593	7.99734894E-002
80594	8.78535948E-002
80595	1.57215385E-001
80596	1.65901711E-001
80597	8.12464148E-002
80598	1.05884580E-001
80599	1.36004027E-001
80600	7.75020619E-002
80601	7.28170412E-002
80602	8.26130601E-002
80603	5.77084765E-002
80604	8.23140766E-002
80605	5.69765319E-002
80606	1.57885901E-001
80607	1.48967734E-001
80608	1.40773464E-001
80609	9.77602983E-002
80610	9.09772845E-002
80611	9.11211727E-002
80612	9.52937191E-002
80613	1.62562297E-001
80614	2.15889528E-001
80615	1.56497804E-001
80616	1.01741307E-001
80617	1.50190979E-001
80618	1.75907293E-001
80619	1.72229874E-001
80620	1.26407366E-001
80621	1.31243142E-001
80622	9.73552377E-002
80623	1.01004908E-001
80624	1.35163006E-001
80625	1.13783596E-001
80626	1.07300034E-001
80627	1.09927510E-001
80628	1.75161354E-001
80629	1.86530269E-001
80630	1.61858586E-001
80631	1.26303129E-001
80632	1.81176011E-001
80633	1.44037900E-001
80634	1.16966484E-001
80635	1.01683175E-001
80636	1.09979912E-001
80637	7.95656845E-002
80638	6.90037493E-002
80639	1.69731166E-001
80640	1.39174272E-001
80641	1.58256770E-001
80642	1.85792529E-001
80643	1.64406378E-001
80644	1.65757043E-001
80645	1.33130916E-001
80646	1.15882126E-001
80647	1.13808513E-001
80648	1.64133736E-001
80649	1.71579108E-001
80650	1.76591852E-001
80651	1.40012669E-001
80652	1.73194649E-001
80653	1.44480255E-001
80654	1.50764813E-001
80655	1.34688581E-001
80656	9.76937022E-002
80657	9.01551900E-002
80658	5.04324169E-002
80659	1.26805624E-001
80660	1.24118729E-001
80661	1.23372788E-001
80662	1.00858825E-001
80663	3.72648559E-002
80664	1.28188282E-001
80665	1.53331280E-001
80666	1.38771009E-001
80667	1.23333214E-001
80668	7.80527929E-002
80669	5.30869861E-002
80670	5.42960868E-002
80671	1.45423270E-001
80672	1.11880395E-001
80673	6.79912858E-002
80674	9.23899994E-002
80675	1.27004929E-001
80676	1.35142335E-001
80677	1.51177106E-001
80678	1.06356650E-001
80679	1.48563982E-001
80680	1.55948241E-001
80681	1.39198673E-001
80682	1.87081736E-001
80683	1.11438152E-001
80684	8.07675581E-002
80685	1.50632227E-001
80686	1.36724304E-001
80687	1.59140680E-001
80688	1.61729918E-001
80689	1.05671883E-001
80690	1.32522658E-001
80691	1.11024092E-001
80692	7.40189095E-002
80693	6.30604436E-002
80694	1.31686100E-001
80695	1.03479326E-001
80696	9.51086850E-002
80697	8.34746297E-002
80698	1.05197661E-001
80699	8.24954260E-002
80700	5.02784332E-002
80701	8.89308868E-002
80702	9.24795907E-002
80703	1.01420532E-001
80704	7.60718732E-002
80705	9.29625096E-002
80706	3.64383916E-002
80707	8.00930528E-002
80708	7.30846832E-002
80709	1.09031497E-001
80710	8.14904474E-002
80711	9.63224025E-002
80712	8.87761610E-002
80713	1.10531739E-001
80714	8.80871131E-002
80715	1.12506667E-001
80716	1.51832365E-001
80717	1.28080484E-001
80718	1.00657703E-001
80719	1.19041753E-001
80720	1.06487175E-001
80721	7.79320493E-002
80722	9.86588362E-002
80723	1.30734871E-001
80724	1.34707789E-001
80725	1.90089051E-001
80726	1.50191627E-001
80727	9.01376196E-002
80728	7.95121086E-002
80729	9.18100932E-002
80730	9.09770667E-002
80731	1.16809231E-001
80732	8.44387444E-002
80733	8.08068680E-002
80734	6.44956483E-002
80735	1.90074769E-002
80736	8.46348173E-002
80737	4.26425721E-002
80738	9.88064679E-002
80739	7.98366673E-002
80740	5.96294928E-002
80741	-7.16102618E-003
80742	-1.21203796E-002
80743	5.85453547E-003
